pathway	pval	padj	ES	NES	nMoreExtreme	size
GO:0043518	0.526743949562742	0.999070520565227	0.447277880064652	0.954925272043311	28489	9
GO:0043985	0.512354416046587	0.999070520565227	-0.679472031571808	-1.01269751071306	25338	2
GO:0042992	0.523167986055632	0.999070520565227	0.417175742297335	0.956166880929843	28813	12
GO:2000327	0.522058681314431	0.999070520565227	0.570691507581281	0.990002746968569	26991	4
GO:0061008	0.522203379184725	0.999070520565227	-0.514075310335065	-0.970093628226054	24941	5
GO:0019243	0.525182335037041	0.999070520565227	0.531844398499705	0.976092321810204	27434	5
GO:0071110	0.526825987180502	0.999070520565227	0.676269614053289	0.999096602045265	26629	2
GO:0009305	0.526825987180502	0.999070520565227	0.676269614053289	0.999096602045265	26629	2
GO:0070781	0.526825987180502	0.999070520565227	0.676269614053289	0.999096602045265	26629	2
GO:0045598	0.51850667519386	0.999070520565227	-0.742059691963929	-0.987860379335864	25943	1
GO:0060298	0.513809961934658	0.999070520565227	0.411920185921612	0.962510240490236	28480	13
GO:0045471	0.518381584658168	0.999070520565227	0.299727023391584	0.960434644096971	32247	58
GO:0030003	0.529484269838785	0.999070520565227	0.615515831055603	0.994813363385266	27062	3
GO:0006147	0.526865553533275	0.999070520565227	0.676239687970712	0.999052390318473	26631	2
GO:0046098	0.526865553533275	0.999070520565227	0.676239687970712	0.999052390318473	26631	2
GO:0006195	0.526865553533275	0.999070520565227	0.676239687970712	0.999052390318473	26631	2
GO:0060850	0.516884488965409	0.999070520565227	0.62157363817258	1.00460415538235	26418	3
GO:0070585	0.527760554647427	0.999070520565227	0.479202912914341	0.959582372419183	28088	7
GO:0060789	0.509996515375904	0.999070520565227	-0.433433770344074	-0.962864192460433	23416	9
GO:0006086	0.526082045980972	0.999070520565227	0.53143847781377	0.975347336874906	27481	5
GO:0006779	0.52702937933969	0.999070520565227	0.568361967519073	0.985961595085069	27248	4
GO:0030917	0.519623571763969	0.999070520565227	0.620149504093553	1.0023024312973	26558	3
GO:0039536	0.526369784142537	0.999070520565227	-0.512004337082701	-0.966185566671735	25140	5
GO:0006213	0.51423487544484	0.999070520565227	-0.678354464472752	-1.01103186832208	25431	2
GO:0000018	0.526692575168746	0.999070520565227	-0.604475981387941	-0.994185967600236	25749	3
GO:0050877	0.52586476756926	0.999070520565227	0.61716178201624	0.997473593924439	26877	3
GO:0019318	0.518101861321334	0.999070520565227	-0.608669835089509	-1.00108362876238	25329	3
GO:2000850	0.517967063714126	0.999070520565227	-0.742309073497726	-0.988192366289532	25916	1
GO:0021930	0.515802369876912	0.999070520565227	0.536557398964125	0.984742076473384	26944	5
GO:0071454	0.525434340272343	0.999070520565227	0.617408422727114	0.997872221324017	26855	3
GO:0015866	0.526386359542917	0.999070520565227	0.735495969994414	0.981537762032103	26302	1
GO:0080121	0.526386359542917	0.999070520565227	0.735495969994414	0.981537762032103	26302	1
GO:0035349	0.526386359542917	0.999070520565227	0.735495969994414	0.981537762032103	26302	1
GO:0002574	0.527840820159649	0.999070520565227	0.616198880738783	0.995917326790266	26978	3
GO:0034508	0.510092733232073	0.999070520565227	-0.746349054345224	-0.993570554938961	25522	1
GO:0045190	0.521524095908839	0.999070520565227	0.67887104953368	1.00293987001841	26361	2
GO:0065002	0.522466687325689	0.999070520565227	0.426069875393312	0.956454012873205	28661	11
GO:0031340	0.522466687325689	0.999070520565227	0.426069875393312	0.956454012873205	28661	11
GO:0090387	0.527834168327343	0.999070520565227	0.461871029693972	0.956430037011009	28340	8
GO:2001242	0.514194435457781	0.999070520565227	-0.67837441519447	-1.01106160324167	25429	2
GO:0060351	0.518932499802168	0.999070520565227	0.680189930870749	1.00488833825502	26230	2
GO:0060992	0.520010766268453	0.999070520565227	-0.556572946448946	-0.987307798865372	25115	4
GO:0060027	0.526417537200929	0.999070520565227	0.381716788962382	0.951197036679622	29680	17
GO:0006361	0.520147929626542	0.999070520565227	-0.46377393732179	-0.960929905296518	24331	7
GO:0030327	0.51827887415076	0.999070520565227	-0.676369367661875	-1.00807324382322	25631	2
GO:0071284	0.513492126295798	0.999070520565227	0.682783953505193	1.008720654754	25955	2
GO:0009635	0.513492126295798	0.999070520565227	0.682783953505193	1.008720654754	25955	2
GO:0070541	0.513492126295798	0.999070520565227	0.682783953505193	1.008720654754	25955	2
GO:0010266	0.513492126295798	0.999070520565227	0.682783953505193	1.008720654754	25955	2
GO:0033197	0.513492126295798	0.999070520565227	0.682783953505193	1.008720654754	25955	2
GO:0006488	0.520151581768314	0.999070520565227	-0.515187085437304	-0.97219162033153	24843	5
GO:0070613	0.526244163892553	0.999070520565227	-0.512133918888243	-0.966430095987507	25134	5
GO:0008611	0.519390973794888	0.999070520565227	-0.675840673536365	-1.00728526845418	25686	2
GO:0000019	0.513704233994682	0.999070520565227	-0.611383109673675	-1.00554617086642	25114	3
GO:0031860	0.513704233994682	0.999070520565227	-0.611383109673675	-1.00554617086642	25114	3
GO:0048635	0.516548085378528	0.999070520565227	-0.742917564440188	-0.989002414456483	25845	1
GO:0090080	0.51984149773158	0.999070520565227	0.534484551113381	0.980937785449356	27155	5
GO:0072156	0.524205007104405	0.999070520565227	0.736842630276913	0.983334913850504	26193	1
GO:0070294	0.524205007104405	0.999070520565227	0.736842630276913	0.983334913850504	26193	1
GO:0022904	0.527613468864259	0.999070520565227	0.530794114487837	0.97416473892582	27561	5
GO:0034729	0.523104324681302	0.999070520565227	0.737251615992339	0.98388071551387	26138	1
GO:0046425	0.523104324681302	0.999070520565227	0.737251615992339	0.98388071551387	26138	1
GO:2000677	0.523104324681302	0.999070520565227	0.737251615992339	0.98388071551387	26138	1
GO:0032200	0.523104324681302	0.999070520565227	0.737251615992339	0.98388071551387	26138	1
GO:0051608	0.518706531297466	0.999070520565227	-0.741910063043652	-0.987661187163663	25953	1
GO:0015695	0.518706531297466	0.999070520565227	-0.741910063043652	-0.987661187163663	25953	1
GO:0055003	0.526026136204447	0.999070520565227	0.735675524698747	0.981777382274557	26284	1
GO:2000059	0.516162855108016	0.999070520565227	0.681650148230892	1.00704561128998	26090	2
GO:0021776	0.516162855108016	0.999070520565227	0.681650148230892	1.00704561128998	26090	2
GO:0021775	0.516162855108016	0.999070520565227	0.681650148230892	1.00704561128998	26090	2
GO:0039020	0.510513397422786	0.999070520565227	-0.613059558919784	-1.00830343892535	24958	3
GO:0000413	0.526560876169158	0.999070520565227	-0.738169340036709	-0.982681382858636	26346	1
GO:0048846	0.524273957426605	0.999070520565227	0.677528937219342	1.00095708116474	26500	2
GO:0021612	0.524273957426605	0.999070520565227	0.677528937219342	1.00095708116474	26500	2
GO:0021637	0.524273957426605	0.999070520565227	0.677528937219342	1.00095708116474	26500	2
GO:0034463	0.51219122231993	0.999070520565227	-0.745102146676243	-0.991910620170619	25627	1
GO:0035786	0.522463927635134	0.999070520565227	0.737560849094246	0.984293394820318	26106	1
GO:0023051	0.532543157798207	0.999351787625983	-0.358026587801984	-0.944582334688246	23228	17
GO:0043616	0.533544692166087	0.999351787625983	-0.601101222489494	-0.988635477515973	26084	3
GO:0031640	0.530960671045343	0.999351787625983	0.674254591159835	0.996119679107938	26838	2
GO:0051673	0.530960671045343	0.999351787625983	0.674254591159835	0.996119679107938	26838	2
GO:0008630	0.531152507121219	0.999351787625983	-0.369686535007499	-0.94404535088652	23494	15
GO:0051294	0.533237880957251	0.999351787625983	-0.601323076453887	-0.989000362317102	26069	3
GO:0032878	0.533237880957251	0.999351787625983	-0.601323076453887	-0.989000362317102	26069	3
GO:0019217	0.530878965089491	0.999351787625983	-0.402515803874029	-0.944787052120635	23965	11
GO:1900181	0.531969261409541	0.999351787625983	0.477648151482574	0.956469032280728	28312	7
GO:0006829	0.531366294524189	0.999351787625983	-0.402317781887173	-0.944322253950188	23987	11
GO:0019262	0.532966817968383	0.999351787625983	0.613830892484673	0.992090120013979	27240	3
GO:0032793	0.532855384482498	0.999351787625983	-0.439945902262605	-0.945451850067449	24675	8
GO:0061003	0.533541963015647	0.999351787625983	0.498899044035696	0.959263901129937	28130	6
GO:0009190	0.533222305174295	0.999351787625983	0.527936118037069	0.968919467189903	27854	5
GO:0043393	0.533104874005923	0.999351787625983	0.459636686221356	0.951803218975624	28623	8
GO:0007185	0.532154807264569	0.999351787625983	0.565764370880792	0.981455434097475	27513	4
GO:0035212	0.531540192268358	0.999351787625983	-0.602055449444457	-0.990204901409957	25986	3
GO:0044337	0.532947253091251	0.999351787625983	0.613845119616802	0.992113114290407	27239	3
GO:0071034	0.530762937205973	0.999351787625983	-0.602395267564114	-0.990763802700498	25948	3
GO:0016078	0.530478055799824	0.999351787625983	-0.736214188811747	-0.980078605141875	26542	1
GO:0042412	0.530913552044335	0.999351787625983	-0.480881458056922	-0.954297153021366	25099	6
GO:0023035	0.531317451434967	0.999351787625983	-0.735825153619025	-0.979560705494153	26584	1
GO:0055085	0.761603912256897	1	0.232012352029696	0.871928538886427	53884	176
GO:0007049	0.88293897882939	1	-0.204365746484108	-0.859822631699594	24814	199
GO:0010467	0.737864611997799	1	0.357537025640788	0.783829600704109	40220	10
GO:0061157	0.67595931676348	1	-0.385793437000206	-0.829077204446842	31302	8
GO:0006397	0.874440840020488	1	-0.207140506870686	-0.857562963816879	25607	175
GO:0043086	0.810893806080669	1	-0.325249401436552	-0.722534845436338	37232	9
GO:0060271	0.566671151776103	1	0.315684669317857	0.929515483489272	33691	37
GO:0030325	0.769506726457399	1	0.302427668099972	0.781728167035551	43757	20
GO:0060840	0.6626623884802	1	0.543593210643504	0.87857007555149	33869	3
GO:0003140	0.86647356041467	1	-0.301908728854289	-0.670684022092407	39784	9
GO:0022008	0.829777910217532	1	0.281457925585846	0.736125450541413	47337	21
GO:0039022	0.863849163086	1	-0.318618942159973	-0.660171789047781	40409	7
GO:0039021	0.583043513426076	1	-0.6445489624629	-0.96064753145013	28834	2
GO:0001757	0.991880627955689	1	-0.209115872158042	-0.449393862275993	45932	8
GO:0006810	0.65347995545657	1	0.241670318854494	0.920187628923802	46945	197
GO:0007409	0.975495447241564	1	-0.193421859862824	-0.683162287383653	36424	63
GO:0007626	0.879497260927501	1	0.240211788057772	0.740545098436405	53461	47
GO:0006626	0.762822247478848	1	0.329899173034246	0.770856450417186	42283	13
GO:0048675	0.938527570366955	1	0.245488059173777	0.611729746184522	52916	17
GO:0030509	0.77822399973448	1	0.266535904057449	0.807692157690157	46894	43
GO:0051301	0.994088252057845	1	0.184811062061703	0.728989407797767	74996	280
GO:0007059	0.770133950719365	1	0.266551940740639	0.8147637136919	46569	45
GO:0007292	0.865716345887182	1	0.312129683435672	0.666387800855519	46823	9
GO:0007067	0.989734887473224	1	0.187893281191164	0.715729695381323	71155	198
GO:0000122	0.991841568524245	1	0.187049063248487	0.740446669646448	75374	291
GO:0001764	0.958047901107391	1	-0.204006537947224	-0.689979330053167	37200	50
GO:0016579	0.951212712573181	1	0.205862381791595	0.747402837343904	64827	133
GO:0006511	0.99992502061933	1	-0.153996176904118	-0.659228331122671	26671	230
GO:0006355	0.883052747228357	1	0.20707297148065	0.887965779616632	79570	974
GO:0006886	0.987298747763864	1	-0.183402178148389	-0.817840395225928	22075	343
GO:0006351	1	1	0.163146013924469	0.706446904078554	92747	1247
GO:0006366	0.586378737541528	1	0.281303664975391	0.925654896137894	37064	68
GO:0007166	0.957942333302363	1	0.206706253662403	0.704857774200616	61861	85
GO:0006897	0.980389688500972	1	0.193836630792022	0.734955287988783	70090	190
GO:0030643	0.566438792781307	1	-0.401478592628355	-0.917705803336093	25768	10
GO:0046475	0.935784864393957	1	-0.237768327821917	-0.627304702669633	40817	17
GO:0051928	0.766029270842408	1	-0.342262581485007	-0.760329274457259	35172	9
GO:0046326	0.874915357134518	1	-0.253701915709697	-0.713315464286606	37469	22
GO:0032024	0.934595688936525	1	-0.225075824480228	-0.665622062818018	39238	27
GO:0016578	0.58125424716047	1	-0.30222256907314	-0.921480624987892	23949	31
GO:0043967	0.953576014274042	1	0.217338290172723	0.652858999875452	57184	41
GO:0006464	0.872850565089996	1	0.247000636274233	0.734408586775184	52130	39
GO:0015031	0.969495791026642	1	-0.189644127081683	-0.839518117485733	22342	320
GO:0002250	0.992757924729906	1	0.183217204852383	0.530086035935313	58533	34
GO:0044111	0.97044393447812	1	0.348569034484822	0.514963456430771	49053	2
GO:0003197	0.574723700805917	1	-0.441232907943935	-0.914225363531121	26884	7
GO:0042921	0.97044393447812	1	0.348569034484822	0.514963456430771	49053	2
GO:0007041	0.620416069133779	1	0.423954255645836	0.877913006769416	33311	8
GO:2000650	0.935670683988105	1	0.348572511621411	0.56337233775945	47823	3
GO:0010766	0.97044393447812	1	0.348569034484822	0.514963456430771	49053	2
GO:0010768	0.97044393447812	1	0.348569034484822	0.514963456430771	49053	2
GO:0003151	0.851510235330575	1	0.307468225623017	0.690213589864032	46712	11
GO:0046824	0.97044393447812	1	0.348569034484822	0.514963456430771	49053	2
GO:0045732	0.806236268379246	1	0.2676582023377	0.779099342906318	47704	35
GO:0050847	0.823471133927767	1	0.304384919886234	0.723666715568264	45714	14
GO:0070534	0.857391541796088	1	0.259174665742369	0.732090080211252	50237	30
GO:0006513	0.930379146919431	1	-0.230014766922095	-0.667459768050421	39261	25
GO:0006622	0.859826333510544	1	-0.292573674654323	-0.686730351813137	38815	11
GO:0016567	0.946275867414163	1	0.202141049312629	0.809638255741835	73254	333
GO:0042787	1	1	-0.130690269282276	-0.535890200534917	30000	163
GO:0032801	0.6302963659259	1	0.351660356629587	0.876299651511338	35537	17
GO:0031623	0.975543803802776	1	0.207896992747687	0.58314827741303	57001	29
GO:0048814	0.739273694782655	1	0.313133052156792	0.801100493627216	41955	19
GO:0034765	0.712565196775723	1	0.417165357712492	0.80210951141233	37569	6
GO:0016241	0.866518433510257	1	0.284534189995411	0.687751890188742	48323	15
GO:0050807	0.940335446921661	1	-0.335424854857052	-0.551675656520767	45972	3
GO:0051592	0.697087114646001	1	0.294505872276599	0.846983968099277	41017	33
GO:0014894	0.854950484684798	1	-0.351839279895192	-0.663943661024111	40834	5
GO:0019089	0.97044393447812	1	0.348569034484822	0.514963456430771	49053	2
GO:0043162	0.826015068673318	1	0.348586420861515	0.698028696631059	43962	7
GO:0030900	0.63063369502364	1	0.311417553818566	0.885851009168215	37079	31
GO:0006914	0.978650201210334	1	0.196081089638073	0.676503787686006	63715	92
GO:0046777	0.788278003885588	1	0.229374077097079	0.85988932267879	55586	172
GO:0010506	0.939273757404069	1	-0.211273313677831	-0.714556606353733	36471	50
GO:0042594	0.860813751566175	1	-0.297668572112651	-0.6804152976381	39160	10
GO:0097056	0.654204414954702	1	0.378835466293642	0.850420841465887	35888	11
GO:0035469	0.816385583795806	1	-0.331760893590857	-0.71296027309803	37805	8
GO:0006874	0.85041438225169	1	-0.234806761480529	-0.783895855970428	33348	47
GO:0016311	0.629563175615807	1	-0.370924029853009	-0.870634686520796	28420	11
GO:0017144	0.819288762446657	1	0.364747813185849	0.701323072048693	43196	6
GO:0045909	0.648752645417816	1	-0.410769635490645	-0.851106099687601	30347	7
GO:0008217	0.598851722416375	1	-0.345004058066599	-0.897352820793822	26388	16
GO:0090181	0.701275764237266	1	0.40480700241404	0.810607893399425	37323	7
GO:0046272	0.911901488191524	1	-0.413285166035318	-0.615967750564237	45098	2
GO:0038061	0.796423565583036	1	-0.297397236207705	-0.759444696038738	35228	15
GO:0006357	0.999226215808411	1	-0.166765196896006	-0.719583750572646	25826	248
GO:0016568	0.943473245185908	1	-0.201218162811906	-0.774393542811697	31895	105
GO:0006879	0.711239386891585	1	-0.240256934510972	-0.886758684390273	25381	81
GO:0033572	0.725061416559981	1	0.301606996593561	0.819473546442861	41909	25
GO:0042593	0.87995849628861	1	-0.22349343666316	-0.781709500293942	33074	60
GO:0006006	0.925399934704538	1	-0.210714964046645	-0.756583888615951	34013	69
GO:0005978	0.999420401854714	1	-0.140622037737355	-0.425704909999736	41383	30
GO:0001666	0.748031612161246	1	0.240023144431346	0.866792832697372	50732	128
GO:0060996	0.688303435253105	1	0.360673733396296	0.82666426574981	37908	12
GO:0000209	0.999719512575186	1	-0.155659643846173	-0.618613273791294	32077	129
GO:2000427	0.596348374368992	1	0.532596447643528	0.923917631834914	30832	4
GO:0048813	0.877974149300976	1	0.268001437560217	0.692741751649476	49925	20
GO:0043044	0.768634596695821	1	-0.26390094459229	-0.816405838133515	31636	33
GO:0006974	0.97648434854874	1	-0.189193320485065	-0.746012536081823	31724	123
GO:0042769	0.853823296778469	1	-0.323547016220746	-0.67038265550539	39940	7
GO:0070911	0.54256494170587	1	-0.596466318070556	-0.981012417086183	26525	3
GO:0030097	0.56935720138044	1	-0.290506658680165	-0.931964618544603	22931	39
GO:0097193	0.993531809321283	1	-0.191501373653879	-0.449492955432189	44851	11
GO:0030853	0.654546173933687	1	0.612329428227135	0.904633652556574	33085	2
GO:0000717	0.54256494170587	1	-0.596466318070556	-0.981012417086183	26525	3
GO:0006295	0.54256494170587	1	-0.596466318070556	-0.981012417086183	26525	3
GO:0006294	0.54256494170587	1	-0.596466318070556	-0.981012417086183	26525	3
GO:0006293	0.54256494170587	1	-0.596466318070556	-0.981012417086183	26525	3
GO:0008284	0.900603313222893	1	-0.204701758645469	-0.839371340290344	27018	163
GO:1900087	0.695751826805247	1	-0.319744994163599	-0.831654195766074	30658	16
GO:2000819	0.97138225699934	1	0.513885563801772	0.685793133901777	48538	1
GO:0051246	0.97138225699934	1	0.513885563801772	0.685793133901777	48538	1
GO:0006283	0.988283275967749	1	-0.186001496632577	-0.534380856904765	41920	24
GO:0016032	0.56563822465625	1	0.260792736966673	0.949416243164622	38627	136
GO:0007602	0.613608670557301	1	-0.425462284344819	-0.88154896103839	28703	7
GO:0018298	0.874794883898667	1	-0.274117291359673	-0.687264882144391	38916	14
GO:0003382	0.946489783199038	1	-0.243213583806379	-0.585279267728927	42521	12
GO:0003334	0.952108807371965	1	-0.24321115744528	-0.570866411390611	42981	11
GO:0030573	0.686785881984661	1	0.529507411767053	0.8558042257565	35102	3
GO:0008207	0.686785881984661	1	0.529507411767053	0.8558042257565	35102	3
GO:0006310	0.798472263423317	1	0.23425239510509	0.840849676358669	53832	122
GO:0046718	0.754819715162372	1	0.315726670164992	0.786756783420551	42558	17
GO:0019068	0.660362427791406	1	0.60939183462314	0.900293756563982	33379	2
GO:0007420	0.990516180409759	1	0.187083069364048	0.688553353024222	68409	148
GO:0006816	0.567018347506152	1	-0.298447983725788	-0.929865259560958	23270	34
GO:0071386	0.871590191236433	1	0.352088277628189	0.646186488683016	45530	5
GO:0071305	0.871590191236433	1	0.352088277628189	0.646186488683016	45530	5
GO:0003407	0.995120244862265	1	0.176586916868219	0.466463275520967	56895	22
GO:0006417	0.99775545980307	1	0.164724480055057	0.511509287637759	60899	49
GO:0006730	0.99771730446267	1	0.166748327698961	0.521946230137271	61190	51
GO:0006915	0.928652953230785	1	0.205042441893873	0.819393135028867	71600	324
GO:0007006	0.928724513987672	1	0.299224816981261	0.575337974052718	48966	6
GO:0051646	0.59602978617508	1	0.496481882013683	0.91119160852026	31135	5
GO:0048662	0.982677653730285	1	-0.211945569544484	-0.497479671438268	44361	11
GO:0034497	0.90205509400962	1	0.25481980739676	0.673119414133149	51574	22
GO:0006986	0.911368239703862	1	-0.242249701001247	-0.673239747929035	39145	21
GO:0071333	0.542852346176446	1	0.319282754631	0.944374418269335	32334	38
GO:0070857	0.821678520625889	1	0.363327115110282	0.698591408409349	43322	6
GO:0006072	0.627739202754192	1	0.514989716754891	0.893374489500866	32455	4
GO:0008283	1	1	-0.114737305813388	-0.467255506432317	30616	154
GO:0006468	0.988430169230361	1	0.189421493572556	0.745819982839339	74410	274
GO:0010923	0.935416003677381	1	0.245701256270453	0.620444103036651	52908	18
GO:0030154	0.998287861915367	1	0.175313117453321	0.667524926657379	71716	197
GO:0007030	0.888283763634937	1	0.228025722032162	0.762576661388069	56596	75
GO:0006508	0.953916079706219	1	0.206142366218335	0.728205495977605	63381	108
GO:0031572	0.75429051766409	1	-0.285840340249559	-0.803676765493034	32303	22
GO:0006606	0.966765045553702	1	-0.20046434874602	-0.674949695442001	37669	49
GO:0006610	0.970132841459305	1	0.220439108003363	0.549310463579747	54698	17
GO:0006461	0.667990162195181	1	0.274348039973638	0.879111129684616	41554	58
GO:0016192	0.999972396279018	1	0.159498062482636	0.611396557065054	72451	211
GO:0048208	0.749741900594858	1	-0.264337423979414	-0.832737574197245	30500	36
GO:0007275	0.959419727060912	1	0.20079048052294	0.766740429615228	69177	203
GO:0006337	0.998025688739618	1	-0.161066816340299	-0.418933512809135	43978	16
GO:2000270	0.621631807047296	1	-0.464912774763973	-0.877320718214352	29690	5
GO:0001702	0.896435475505682	1	-0.244313174859109	-0.701909856092354	38024	24
GO:0008078	0.837769084418222	1	-0.331358113365655	-0.686567085538404	39189	7
GO:0046856	0.987846916438115	1	-0.183165102368761	-0.600162940831798	39259	43
GO:0007034	0.997134324235676	1	0.166470636271604	0.456017772406885	57760	26
GO:0045070	0.969032213418221	1	0.214545227592758	0.582924602258984	56011	25
GO:0031929	0.547015865021405	1	0.318333701976432	0.941567310664668	32582	38
GO:0006913	0.853913356750428	1	0.293146380591977	0.696947399703667	47404	14
GO:0006811	0.999654650266982	1	-0.145339363499342	-0.506702811869377	37629	59
GO:0006306	0.771581816583136	1	0.301859853327592	0.780260454759036	43875	20
GO:0006419	0.893863258684814	1	0.440003192115475	0.650045019022548	45182	2
GO:0042981	0.663293664932659	1	-0.222118718317055	-0.935128425627326	18615	200
GO:0003190	0.974895073786821	1	0.280133438485211	0.485959349199901	50404	4
GO:0003318	0.554280917739228	1	-0.724323677280345	-0.964249467190963	27733	1
GO:0000045	0.997438258685643	1	0.167662202136233	0.498511108245802	59571	39
GO:0006501	0.558703211290653	1	-0.588289645004614	-0.967564184444831	27314	3
GO:0000422	0.851479500891266	1	-0.254971413747343	-0.747024006982619	35825	26
GO:0016485	0.562741544925352	1	0.29101218493259	0.935582928244031	35091	59
GO:0001909	0.752235498931709	1	0.557338490198985	0.823392002502373	38023	2
GO:0043312	0.939978053375846	1	-0.313990722729313	-0.55698986323343	45399	4
GO:0006402	0.892919242658424	1	-0.238476331471008	-0.72193908479371	36973	30
GO:0042147	0.63198900091659	1	-0.24520298612868	-0.922405488522706	22063	91
GO:0090162	0.995953339060451	1	-0.17162838956841	-0.438276669310964	44054	15
GO:0048193	0.795675541883243	1	0.29992867458117	0.757379023209592	45004	18
GO:0006172	0.930763015989328	1	0.288342211847329	0.577392366065425	49537	7
GO:0046033	0.910089300571302	1	0.288347964884278	0.615614523057687	49223	9
GO:0046034	0.956671992220061	1	0.225402843601896	0.606794715077161	55088	24
GO:0009142	0.774539195017697	1	0.431400308672304	0.748368400361803	40045	4
GO:0006139	0.873745834459155	1	0.28485319391875	0.677230578109312	48505	14
GO:0015991	0.975974246905179	1	-0.19361025372229	-0.666297884326696	37290	55
GO:0021952	0.667230332750878	1	0.419254473282933	0.839538306796782	35511	7
GO:0000226	0.884724557003886	1	-0.217691836794351	-0.793385188223227	32103	75
GO:0006839	0.839124560929479	1	0.298336787003962	0.709287447173923	46583	14
GO:0007399	0.564439441292788	1	0.263907998192222	0.948450213764354	38106	123
GO:0097094	0.97023296770612	1	0.272525038905072	0.500164331384634	50683	5
GO:0048701	0.884149623250807	1	0.244965082423581	0.721285697905332	52567	37
GO:0051895	0.856332233123841	1	-0.277708759903719	-0.709167467195549	37878	15
GO:0001503	0.998357805255023	1	-0.157105937995789	-0.475606599584605	41339	30
GO:0001541	0.92817679558011	1	-0.240095379672955	-0.642767005827161	40319	18
GO:0045579	0.903940943166969	1	-0.252872098882024	-0.667153015104024	39428	17
GO:0030307	0.951048106646059	1	-0.21599323416425	-0.653876033870176	39380	30
GO:0030335	0.694434513168871	1	-0.233779381625416	-0.904932907477104	23307	109
GO:0010831	0.739549766259701	1	-0.308381471172169	-0.802097762523927	32588	16
GO:0043627	0.864429553030819	1	0.255182825659557	0.729871380674488	50824	32
GO:0009725	0.71911919684952	1	0.373335267199658	0.797059943010068	38894	9
GO:0014070	0.991746669278997	1	-0.179495501856871	-0.56232755409387	40494	35
GO:0006338	0.998253865434985	1	-0.163055727297381	-0.604264569597815	35444	83
GO:0006423	0.609704507477209	1	-0.4462326297322	-0.885537425084645	28824	6
GO:0019674	0.706024435429027	1	-0.294841467974884	-0.838287013686547	30106	23
GO:0006741	0.59148377331612	1	-0.373055581640022	-0.89773644311858	26572	12
GO:0035622	0.922772570118513	1	0.280556664006385	0.598980322168258	49909	9
GO:0007417	0.636846263232738	1	0.272212495695958	0.899990563084259	40305	70
GO:0055113	0.747109018419296	1	0.335230433916967	0.783313701529714	41412	13
GO:0007249	0.988974390436292	1	0.192750528794349	0.504120001437156	56419	21
GO:0006323	0.811766317107529	1	0.443199728667478	0.716311409847884	41490	3
GO:0010762	0.99014769150541	1	0.216561103805647	0.448448876876339	53163	8
GO:0033333	0.686884706883546	1	0.481283050063608	0.834902106133972	35513	4
GO:0071600	0.684848959148537	1	0.530792745374461	0.857881616758555	35003	3
GO:0071896	0.822248710260183	1	0.340853413182699	0.705830029654948	44148	8
GO:0007188	0.998169424153141	1	0.159935671478365	0.426630127124383	57253	23
GO:0051926	0.646762872937328	1	-0.487189306597027	-0.864227780016936	31237	4
GO:0043547	0.955303658648972	1	0.207225557254012	0.714953566641451	62195	92
GO:0034097	0.664128436041303	1	-0.301712672277968	-0.86681816689581	28170	24
GO:0042493	0.995799227799228	1	-0.172809824152543	-0.683105916100424	32238	125
GO:0043278	0.687196694990168	1	0.355252021083487	0.830096994355064	38091	13
GO:0010587	0.927336393131281	1	0.405478468183587	0.599039423546862	46874	2
GO:0010586	0.715342354475299	1	-0.383986917055837	-0.795612866847122	33462	7
GO:0031123	0.54634894661485	1	-0.594537437902759	-0.977839974085879	26710	3
GO:0019827	1	1	-0.101787264616951	-0.328396966776204	40097	40
GO:0010629	0.973588109043149	1	0.202230413777725	0.653503073783823	60784	61
GO:0043406	0.804100075680007	1	-0.308079107949984	-0.741374358625847	36124	12
GO:0033138	0.999148168562409	1	-0.150212582111775	-0.489971636060324	39879	42
GO:0072711	0.597282415258673	1	-0.476525412748253	-0.899234523232732	28527	5
GO:0030330	0.999171395118436	1	0.157698633074749	0.37492413188361	55468	14
GO:0006336	0.777262435979162	1	-0.330394304228576	-0.755220268146224	35359	10
GO:0031297	0.830429479919854	1	-0.317166412924288	-0.70457865295888	38129	9
GO:0006777	0.958842254593267	1	0.222155999400636	0.603603254395738	55422	25
GO:0006002	0.618713737313538	1	0.33902505812835	0.88668660916227	35296	21
GO:0070059	0.541417754931926	1	0.349433720360155	0.940691481065723	31176	24
GO:0038066	0.995549261582035	1	-0.175876689779019	-0.440956759325054	44288	14
GO:0045663	0.77589026642047	1	0.300555986946656	0.776890164327501	44120	20
GO:0097300	0.99267846247712	1	0.204417781132651	0.4364260205096	53690	9
GO:0002931	0.976017643789942	1	0.209085881529451	0.562868710447153	56202	24
GO:0051645	0.629597899167489	1	0.420339593753391	0.870427862680895	33804	8
GO:0051684	0.749882610737205	1	0.486024380025138	0.785525771694358	38327	3
GO:0030100	0.787643290627107	1	0.270996751544772	0.793591190416353	46722	36
GO:0033173	0.813014257898373	1	-0.373413118476045	-0.704654901036829	38831	5
GO:0014898	0.957536364144302	1	0.259394858391277	0.537147857435477	51412	8
GO:0071285	0.883548916671177	1	0.283790254998204	0.663116389831614	48975	13
GO:0014904	0.883667874081931	1	0.557158247546086	0.743541612333059	44155	1
GO:0014902	0.703905149475661	1	0.518258632384801	0.837623643736301	35977	3
GO:2001256	0.883667874081931	1	0.557158247546086	0.743541612333059	44155	1
GO:0051145	0.812109957027792	1	-0.333476322063826	-0.716646760493607	37607	8
