pathway	pval	padj	ES	NES	nMoreExtreme	size
GO:0097003	0.679586408271835	0.892486490814667	0.591947888714874	0.882597167182594	33979	2
GO:0055100	0.679586408271835	0.892486490814667	0.591947888714874	0.882597167182594	33979	2
GO:0046964	0.678006439871203	0.892486490814667	-0.595878180893194	-0.885997310337268	33900	2
GO:0003870	0.669786604267915	0.892486490814667	0.597633844404321	0.891074954636363	33489	2
GO:0003972	0.681129462762648	0.892486490814667	-0.657409624132152	-0.878979859666692	33939	1
GO:0001165	0.678651864548662	0.892486490814667	0.659065517516559	0.880005818799959	34049	1
GO:0015266	0.681621243885395	0.892587130463797	-0.524401911145058	-0.857340639594262	34138	3
GO:0030414	0.683321308321308	0.892587130463797	0.469003725268343	0.827194740841518	34094	4
GO:0050560	0.684046319073619	0.892587130463797	-0.592606262531547	-0.881132371561163	34202	2
GO:0015491	0.683026339473211	0.892587130463797	-0.593334463874231	-0.882215117081455	34151	2
GO:0022892	0.683026339473211	0.892587130463797	-0.593334463874231	-0.882215117081455	34151	2
GO:0004305	0.684006319873603	0.892587130463797	0.589134836952727	0.878402893389677	34200	2
GO:0015132	0.682717796424372	0.892587130463797	0.656811108451041	0.876995658136287	34253	1
GO:0001042	0.684571383014769	0.892742763860398	0.655953235974783	0.875850198768696	34346	1
GO:0000234	0.686986260274795	0.895361239694637	0.587848015401957	0.876484236229087	34349	2
GO:0070410	0.687722029297889	0.895462093283572	-0.470361445456621	-0.830038544340977	34458	4
GO:0046961	0.688115187505084	0.895462093283572	-0.28038619427643	-0.859010095479894	33835	33
GO:0046982	0.68950581182835	0.895462093283572	0.238999653690377	0.887515504493804	37726	130
GO:0016409	0.689209696098399	0.895462093283572	0.331044670443607	0.819504604671436	34516	15
GO:0015174	0.688649296196466	0.895462093283572	-0.519900460029976	-0.849981251887836	34490	3
GO:0004133	0.689035935662607	0.895462093283572	0.653878381613598	0.87307978541452	34570	1
GO:0016714	0.690769936021366	0.896574548228322	0.653070385444099	0.872000922521788	34657	1
GO:0005133	0.69192616147677	0.897545728330717	-0.588636068909793	-0.875229183656012	34596	2
GO:0004363	0.692428104116077	0.897667548058556	-0.65183345303647	-0.871524322194708	34502	1
GO:0004584	0.693682055766441	0.897883909907016	-0.435720619258276	-0.819223063882089	34903	5
GO:0070888	0.693806123877523	0.897883909907016	0.583738166728181	0.870356431964258	34690	2
GO:0015292	0.693819384928149	0.897883909907016	0.65156412097997	0.869989708981016	34810	1
GO:0003727	0.695258033699872	0.898281041349208	-0.282576795344315	-0.853776139773223	34205	31
GO:0003876	0.695474487649498	0.898281041349208	0.511712300550857	0.837355533420109	34715	3
GO:0051393	0.695747154080487	0.898281041349208	0.462171989256871	0.815145420558882	34714	4
GO:0051722	0.695759497481386	0.898281041349208	-0.650197510174767	-0.869337008875556	34668	1
GO:0004871	0.699311507657721	0.899699015699992	-0.219762186994266	-0.921765813268355	29861	226
GO:0010181	0.698637274549098	0.899699015699992	0.324177570695019	0.81320180880218	34861	16
GO:0035035	0.699179198370379	0.899699015699992	-0.359484896679754	-0.818963068007168	35009	10
GO:0017061	0.699166016679666	0.899699015699992	0.58080541063573	0.865983678435472	34958	2
GO:0004995	0.698124489267136	0.899699015699992	0.64945934083473	0.867179337741924	35026	1
GO:0045322	0.697984971996891	0.899699015699992	0.649589019232304	0.86735248857656	35019	1
GO:0001147	0.69997391077485	0.900024899885839	-0.648122655813582	-0.866562855397609	34878	1
GO:0004532	0.700587590877403	0.900287792015354	-0.39322326227356	-0.813248976308289	35172	7
GO:0045502	0.703748054125255	0.902690908537653	-0.461378317154714	-0.814186176313439	35261	4
GO:0005546	0.706150478906046	0.902690908537653	-0.309138335257855	-0.831023637365176	35166	19
GO:0031434	0.706088270978778	0.902690908537653	-0.37708989634361	-0.809163799115851	35499	8
GO:0000213	0.705753677577314	0.902690908537653	-0.645199904237491	-0.862655033431076	35166	1
GO:0030548	0.705638490821757	0.902690908537653	0.645818370441306	0.862317795077145	35403	1
GO:0043395	0.705638490821757	0.902690908537653	0.645818370441306	0.862317795077145	35403	1
GO:0033691	0.705638490821757	0.902690908537653	0.645818370441306	0.862317795077145	35403	1
GO:0030297	0.705638490821757	0.902690908537653	0.645818370441306	0.862317795077145	35403	1
GO:0015347	0.705085898282034	0.902690908537653	0.577262752895362	0.860701558597637	35254	2
GO:0004965	0.709553758610363	0.904575535715384	-0.506244638190053	-0.827655454094955	35537	3
GO:0001102	0.708725623767208	0.904575535715384	-0.278125503930846	-0.845997544969124	34852	32
GO:0003726	0.709680624838524	0.904575535715384	-0.428255572508282	-0.805187605837979	35708	5
GO:0008444	0.708965820683586	0.904575535715384	-0.578850239907429	-0.860678863718942	35448	2
GO:0004334	0.708585828283434	0.904575535715384	-0.579059722485461	-0.860990338457656	35429	2
GO:0017034	0.710112808226016	0.904602303472631	-0.505801164410039	-0.826930422232713	35565	3
GO:0031151	0.710959041964376	0.905156187686126	0.426281437868071	0.797235004271292	35323	5
GO:0009982	0.712109748327493	0.90547807025949	0.306843772011643	0.809711910873379	35764	20
GO:0030234	0.712446608917808	0.90547807025949	-0.318830884544173	-0.821337274449186	35694	16
GO:0070644	0.712215733561876	0.90547807025949	0.64292554464927	0.858455199535265	35733	1
GO:0004559	0.713500109984602	0.905770480072778	0.328579662353456	0.799603056117684	35679	14
GO:0015377	0.713367660559614	0.905770480072778	-0.455773355279565	-0.804295198979149	35743	4
GO:0031681	0.716721573325347	0.905847963543529	-0.50131135111895	-0.819590061114968	35896	3
GO:0070915	0.715385692286154	0.905847963543529	-0.575231919291135	-0.855298867543937	35769	2
GO:0001205	0.716855138422402	0.905847963543529	-0.425082779489838	-0.799222257624581	36069	5
GO:0032453	0.716237958089185	0.905847963543529	-0.403568223082536	-0.798865676922688	36058	6
GO:0030487	0.715647514499589	0.905847963543529	-0.640132471470753	-0.855879697052242	35659	1
GO:0000146	0.714642928585717	0.905847963543529	-0.333488991816595	-0.813850283056459	35724	13
GO:0034038	0.714667251310466	0.905847963543529	0.641788364855159	0.856936799908457	35856	1
GO:0016934	0.71676001036414	0.905847963543529	0.640671135583752	0.855445038871593	35961	1
GO:0003863	0.717845643087138	0.906357701082472	0.570281404929823	0.850292334990339	35892	2
GO:0003978	0.718494468494469	0.906357701082472	0.449379021397576	0.792582112075759	35849	4
GO:0003974	0.718494468494469	0.906357701082472	0.449379021397576	0.792582112075759	35849	4
GO:0005031	0.718998976499629	0.906474354326179	-0.63844665230229	-0.85362569735141	35826	1
GO:0003924	0.719484623799684	0.906567109025948	-0.213147725685668	-0.925474432597951	29595	311
GO:0008200	0.720463986834976	0.906762454826628	-0.637878062405235	-0.852865472600241	35899	1
GO:0019212	0.720463986834976	0.906762454826628	-0.637878062405235	-0.852865472600241	35899	1
GO:0004830	0.722165556688866	0.907251086078358	-0.571418596067713	-0.849628926559801	36108	2
GO:0032454	0.723130700309374	0.907251086078358	-0.301418427122789	-0.821029168249133	35995	20
GO:0070273	0.722267437128673	0.907251086078358	-0.272487725987792	-0.839832463228236	35497	34
GO:0016407	0.723083011774018	0.907251086078358	0.286113167094866	0.811475716445861	36540	28
GO:0004008	0.723326547718836	0.907251086078358	-0.450656636380896	-0.795265815411518	36242	4
GO:0003985	0.722245555088898	0.907251086078358	0.567656732577586	0.84637893580938	36112	2
GO:0008494	0.725838852755733	0.907298565944667	-0.369313185072738	-0.792476443401521	36492	8
GO:0004619	0.725669392336059	0.907298565944667	0.445745236202659	0.786173105407714	36207	4
GO:0034722	0.725468975468976	0.907298565944667	0.445908815274148	0.7864616143051	36197	4
GO:0015319	0.724985500289994	0.907298565944667	-0.569792612247748	-0.847211289302164	36249	2
GO:0004356	0.725649350649351	0.907298565944667	0.445757893161754	0.786195428833806	36206	4
GO:0008489	0.725185496290074	0.907298565944667	0.565782517182559	0.843584471583936	36259	2
GO:0004722	0.727079909810066	0.907383143494403	0.255056482198214	0.837652662509754	38050	60
GO:0016531	0.727143855445742	0.907383143494403	-0.493667796100135	-0.807093671972725	36418	3
GO:0070336	0.726366770972435	0.907383143494403	0.636092490623254	0.849331482479446	36443	1
GO:0003951	0.731464124755713	0.907722572506489	-0.334078611815264	-0.79916145684625	36679	12
GO:0030145	0.729888228202456	0.907722572506489	-0.266366419590034	-0.839864805063724	35719	38
GO:0001735	0.727905081781505	0.907722572506489	-0.419795901966376	-0.789282099156725	36625	5
GO:0043539	0.729144160364902	0.907722572506489	0.342012506522036	0.785482847357566	36446	11
GO:0015019	0.731205375892482	0.907722572506489	0.562410845212326	0.838557292356965	36560	2
GO:0042608	0.730538085255066	0.907722572506489	-0.491238310151988	-0.803121724135766	36588	3
GO:0004408	0.731541873206366	0.907722572506489	-0.631932806639534	-0.844916455903814	36451	1
GO:0003909	0.730265394692106	0.907722572506489	-0.566510718525243	-0.842331518395644	36513	2
GO:0035374	0.729845403091938	0.907722572506489	0.563198898720161	0.839732283951435	36492	2
GO:0034594	0.729876176523711	0.907722572506489	-0.632760753331737	-0.846023449839726	36368	1
GO:0016616	0.734723666320083	0.909618495162737	0.328142466188236	0.784710696907332	36744	13
GO:0000171	0.734451825242329	0.909618495162737	-0.630655973186498	-0.843209284532769	36596	1
GO:0005230	0.734010315278252	0.909618495162737	-0.630825552629479	-0.843436018230486	36574	1
GO:0004890	0.734010315278252	0.909618495162737	-0.630825552629479	-0.843436018230486	36574	1
GO:0031593	0.737563845221297	0.911595763756659	-0.415381003469146	-0.780981397941836	37111	5
GO:0004663	0.737506239393032	0.911595763756659	-0.486591475559393	-0.795524650103359	36937	3
GO:0004879	0.737252398638193	0.911595763756659	0.261403761410609	0.824435214706267	38112	48
GO:0047555	0.739285214295714	0.912697795426807	0.557742376330464	0.831596582658081	36964	2
GO:0004119	0.739285214295714	0.912697795426807	0.557742376330464	0.831596582658081	36964	2
GO:0004351	0.739747981649538	0.912756903886138	0.481585300161603	0.788056326709356	36925	3
GO:0008934	0.743723534487949	0.914584558900776	-0.625638416726518	-0.836500634535616	37058	1
GO:0052832	0.743723534487949	0.914584558900776	-0.625638416726518	-0.836500634535616	37058	1
GO:0052833	0.743723534487949	0.914584558900776	-0.625638416726518	-0.836500634535616	37058	1
GO:0030911	0.742805143897122	0.914584558900776	-0.559001263199542	-0.831165885160515	37140	2
GO:0019887	0.74252850570114	0.914584558900776	-0.324641493512243	-0.792258748774874	37118	13
GO:0004377	0.74172516549669	0.914584558900776	0.556266022923379	0.829395332582366	37086	2
GO:0016929	0.746879820502033	0.914854010318949	0.476895163393152	0.780381482912693	37281	3
GO:0003952	0.747641084199772	0.914854010318949	0.476296954990575	0.779402586928568	37319	3
GO:0003873	0.750180288461539	0.914854010318949	-0.312776053719655	-0.791822120814155	37448	15
GO:0047801	0.747030048916841	0.914854010318949	-0.480319469521567	-0.78527059581079	37414	3
GO:0008308	0.749940019193858	0.914854010318949	-0.334933981219794	-0.782579411908706	37508	11
GO:0005057	0.749182485244856	0.914854010318949	-0.350672791075096	-0.777295261956172	37572	9
GO:0004991	0.74942501149977	0.914854010318949	-0.55460013765998	-0.824621954680189	37471	2
GO:0051022	0.746665066698666	0.914854010318949	-0.556435604057977	-0.82735106667654	37333	2
GO:0048306	0.748035275061491	0.914854010318949	0.318798499490865	0.775800463889991	37406	14
GO:0004814	0.74732953978237	0.914854010318949	-0.480146465500249	-0.784987752870792	37429	3
GO:0004768	0.748866926225417	0.914854010318949	-0.479023893924398	-0.783152469260309	37506	3
GO:0017125	0.748259045937105	0.914854010318949	-0.623693240762908	-0.83389986565004	37284	1
GO:0005179	0.747500851413346	0.914854010318949	0.476368134389402	0.779519063439703	37312	3
GO:0016262	0.749226315264051	0.914854010318949	-0.478732318496499	-0.782675774842282	37524	3
GO:0004085	0.748760761805374	0.914854010318949	-0.623344106615593	-0.83343306097827	37309	1
GO:0043394	0.75062498750025	0.914889181440748	-0.553961714565024	-0.823672698333632	37531	2
GO:0071936	0.751606594020676	0.915578353735043	-0.434645228275526	-0.767010766012796	37659	4
GO:0047391	0.752253150422715	0.915858843901479	-0.349553543396791	-0.774814356851915	37726	9
GO:0016901	0.757517340063994	0.916566091502922	-0.405327581050711	-0.762079387910382	38115	5
GO:0017134	0.756037683126422	0.916566091502922	-0.306649187298195	-0.789956117543758	37878	16
GO:0003950	0.755760941644562	0.916566091502922	-0.251734746962244	-0.837211756880207	36469	50
GO:0051721	0.757833509292644	0.916566091502922	0.298061271572346	0.777602847463066	38043	19
GO:0050839	0.756269841269841	0.916566091502922	0.289771663511268	0.781458798814871	38115	22
GO:0003998	0.75652486950261	0.916566091502922	0.546779454746775	0.815250813514763	37826	2
GO:0008324	0.755811162232447	0.916566091502922	-0.320757391080341	-0.782779941554268	37782	13
GO:0004459	0.757731651603933	0.916566091502922	-0.38537354229223	-0.762849199027282	38147	6
GO:0015616	0.754414539676234	0.916566091502922	-0.386787417518039	-0.765647973372603	37980	6
GO:0050811	0.757533022147185	0.916566091502922	-0.385424856294822	-0.762950775397948	38137	6
GO:0034604	0.756075084640503	0.916566091502922	0.470952627360146	0.770657238597226	37740	3
GO:0070224	0.757738225738943	0.916566091502922	0.619932567233262	0.827754224624808	38017	1
GO:0070976	0.760962491721688	0.91984477021303	-0.617309073497726	-0.825364008794817	37917	1
GO:0003712	0.763772825750542	0.919877978027347	0.256415281681709	0.808702165058626	39483	48
GO:0031624	0.763916848116347	0.919877978027347	-0.258321054015551	-0.822654897036564	37188	40
GO:0047485	0.761949659752398	0.919877978027347	-0.259295282693224	-0.821903327268495	37173	39
GO:0008017	0.763651697238035	0.919877978027347	-0.242114568048527	-0.84576520843301	36219	65
GO:0004691	0.761676167616762	0.919877978027347	-0.313503388093422	-0.78024888245248	38079	14
GO:0000033	0.762844743105138	0.919877978027347	0.542539926381837	0.808929656202742	38142	2
GO:0047560	0.762561537081697	0.919877978027347	0.61727914771367	0.824211292162256	38259	1
GO:0004471	0.76518275072204	0.920898277674227	-0.366810113965713	-0.758622335711701	38415	7
GO:0016746	0.768396511168009	0.922578756784754	-0.248642693590667	-0.832769179347874	36912	52
GO:0004714	0.769933907934913	0.922578756784754	0.254120826173328	0.807334524098313	39840	50
GO:0070851	0.769445274375062	0.922578756784754	-0.365021650888558	-0.754923506303054	38629	7
GO:0051427	0.769445274375062	0.922578756784754	-0.365021650888558	-0.754923506303054	38629	7
GO:0070412	0.76965371081254	0.922578756784754	-0.328295630872264	-0.767068784136348	38494	11
GO:0008750	0.767384454835538	0.922578756784754	-0.614226717740005	-0.821242790406904	38237	1
GO:0003688	0.768740159049688	0.922578756784754	0.614376346660283	0.820335377325405	38569	1
GO:0016433	0.768428023841538	0.922578756784754	-0.613787806240524	-0.820655950248107	38289	1
GO:0008160	0.770484590308194	0.922736036297238	0.537651999561084	0.801641733654766	38524	2
GO:0016308	0.771040596919127	0.922899517531055	0.32212897301112	0.754770395882185	38440	12
GO:0031531	0.772281201709848	0.923025505198589	-0.611972308674487	-0.818228565954903	38481	1
GO:0015179	0.772404525032092	0.923025505198589	0.321697994303585	0.753760583052676	38508	12
GO:0008194	0.771759417206847	0.923025505198589	-0.612281541776395	-0.818642021521328	38455	1
GO:0004831	0.773356917145299	0.923199148277737	-0.397544098201965	-0.747445220085417	38912	5
GO:0017046	0.77338910467085	0.923199148277737	-0.363440474052792	-0.751653378194117	38827	7
GO:0000981	0.774098399339285	0.923544728062054	0.266055055896685	0.785974847425076	39365	34
GO:0010698	0.775204495910082	0.924363084554027	-0.538310373377757	-0.800401085712569	38760	2
GO:0047223	0.776014988141032	0.924828263223332	0.610815178357673	0.815580389020401	38934	1
GO:0046966	0.778094138260593	0.926804062898378	0.289658057342072	0.764361543246251	39078	20
GO:0003785	0.779211197958207	0.927632378521675	-0.339490216135788	-0.752508159169708	39078	9
GO:0031715	0.78135222460816	0.929678147181153	-0.607144282180193	-0.81177332420814	38933	1
GO:0030306	0.781802578533509	0.929711174472281	-0.418193767475356	-0.73797916338729	39172	4
GO:0051525	0.78271181711279	0.929929832241176	0.607662995770489	0.811371491809249	39270	1
GO:0015175	0.782831840595753	0.929929832241176	0.391165556043254	0.731560997125659	38894	5
GO:0004521	0.78339032535445	0.930091050070044	0.307688659875799	0.74876451879967	39174	14
GO:0015036	0.784904372955508	0.930451935603609	-0.605548240363898	-0.809639359994334	39110	1
GO:0005243	0.785386020189047	0.930451935603609	-0.605338759875509	-0.809359277191272	39134	1
GO:0055077	0.785386020189047	0.930451935603609	-0.605338759875509	-0.809359277191272	39134	1
GO:0022832	0.785386020189047	0.930451935603609	-0.605338759875509	-0.809359277191272	39134	1
GO:0016785	0.790975434678577	0.93199146054835	-0.335041944786189	-0.742648197598873	39668	9
GO:0001228	0.791133482928013	0.93199146054835	-0.26746685342202	-0.789701984966529	39134	28
GO:0046965	0.791345476501962	0.93199146054835	0.387020873353855	0.723809577926851	39317	5
GO:0050115	0.788439584209578	0.93199146054835	0.328056463583848	0.735570531308873	39365	10
GO:0004047	0.78882422351553	0.93199146054835	-0.528536473285011	-0.785868502591809	39441	2
GO:0005539	0.788300724997517	0.93199146054835	-0.372096995633311	-0.736568196640968	39686	6
GO:0008140	0.790965100644203	0.93199146054835	-0.602775117708084	-0.805931597172846	39412	1
GO:0070362	0.78972420551589	0.93199146054835	0.523557863449219	0.780627308494429	39486	2
GO:0070361	0.78972420551589	0.93199146054835	0.523557863449219	0.780627308494429	39486	2
GO:0004057	0.790684232555359	0.93199146054835	0.603812544888676	0.806230243950058	39670	1
GO:0031752	0.78732425351493	0.93199146054835	-0.529538031797586	-0.787357696485361	39366	2
GO:0004181	0.791829217577282	0.932062214376683	0.271968639353949	0.765201456714574	39984	27
GO:0008117	0.792398301875511	0.93223329632413	0.602904796105658	0.805018188107606	39756	1
GO:0030158	0.793680185166549	0.9332423342418	0.38579865129085	0.721523768306583	39433	5
GO:0046715	0.795340063015513	0.934195482452818	-0.6007002633469	-0.803157443694898	39630	1
GO:0015252	0.795340063015513	0.934195482452818	-0.6007002633469	-0.803157443694898	39630	1
GO:0004563	0.796569747798955	0.93464183741744	-0.385347028461418	-0.724512817069365	40080	5
GO:0043015	0.796192541719381	0.93464183741744	0.353015181512541	0.723228110933422	39647	7
GO:0008081	0.798179541705587	0.935532760656521	-0.384508662710571	-0.722936558043038	40161	5
GO:0019003	0.797928981679453	0.935532760656521	-0.241109211896337	-0.818992427227759	38065	56
GO:0004109	0.799960067884596	0.937120420312093	-0.445297727653826	-0.728013820168932	40065	3
GO:0008157	0.80041928721174	0.937159357033437	-0.445005286993995	-0.727535711189894	40088	3
GO:0050254	0.801300447530555	0.93769201306767	-0.597717660202697	-0.799169598070348	39927	1
GO:0017022	0.802204786969908	0.937752673397341	-0.365459722269322	-0.723429674885354	40386	6
GO:0008743	0.801956673654787	0.937752673397341	-0.444087544640185	-0.726035301294591	40165	3
GO:0000340	0.803696761843994	0.938511225735227	-0.330127566989941	-0.731755072515584	40306	9
GO:0004396	0.804364002011061	0.938511225735227	0.339292389321604	0.717876771668435	39996	8
GO:0008419	0.805413270085504	0.938511225735227	0.596410900965605	0.796347327080835	40409	1
GO:0008802	0.805213831303056	0.938511225735227	-0.595563003750698	-0.79628874638171	40122	1
GO:0004043	0.805213831303056	0.938511225735227	-0.595563003750698	-0.79628874638171	40122	1
GO:0008318	0.803728752332979	0.938511225735227	-0.596331098874791	-0.797315716659604	40048	1
GO:0030729	0.806788511749347	0.93924879426827	0.595762508977735	0.795481572907655	40478	1
GO:0042800	0.807753963070712	0.93924879426827	0.272491188828549	0.748996349071247	40814	24
GO:0050431	0.807659095929474	0.93924879426827	0.348147961734435	0.71325655630924	40218	7
GO:0004311	0.807028052311071	0.93924879426827	-0.440871007476477	-0.720776609496175	40419	3
GO:0035256	0.808343833123338	0.939438157882378	0.507745867706764	0.757051546310208	40417	2
GO:0071558	0.809249812156444	0.939994501976862	0.26928480182507	0.752435812154114	40926	26
GO:0034186	0.809931472837422	0.940289836539487	-0.361855927098386	-0.71629594109747	40775	6
GO:0005151	0.81042379152417	0.940365158941547	-0.512749446094569	-0.762395141630703	40521	2
GO:0030296	0.811196245186136	0.940699601380441	0.308632044890076	0.72314616262589	40442	12
GO:0032575	0.811567201554581	0.940699601380441	0.433980021061242	0.710156022511501	40510	3
GO:0016301	0.813267577984726	0.940846626279486	-0.2083697280086	-0.892013455956729	33970	271
GO:0004614	0.8133525053422	0.940846626279486	-0.319490847581257	-0.727850341285542	40726	10
GO:0004801	0.813463730725385	0.940846626279486	0.502458926451664	0.749168691309335	40673	2
GO:0016972	0.815147805494792	0.940846626279486	-0.590784853563163	-0.789900191016628	40617	1
GO:0015105	0.815970619518754	0.940846626279486	-0.59038584310909	-0.789366699963177	40658	1
GO:0015168	0.815970619518754	0.940846626279486	-0.59038584310909	-0.789366699963177	40658	1
GO:0015204	0.815970619518754	0.940846626279486	-0.59038584310909	-0.789366699963177	40658	1
GO:0005372	0.815970619518754	0.940846626279486	-0.59038584310909	-0.789366699963177	40658	1
GO:0015254	0.815970619518754	0.940846626279486	-0.59038584310909	-0.789366699963177	40658	1
GO:0015250	0.815970619518754	0.940846626279486	-0.59038584310909	-0.789366699963177	40658	1
GO:0038036	0.817243655126898	0.941820870235293	0.498848413490739	0.74378539900922	40862	2
GO:0005160	0.817706462299924	0.941860846628185	-0.397056731810479	-0.70067900946433	40971	4
GO:0004713	0.818658558082144	0.942464064772745	-0.219705777547024	-0.851202421914264	37153	123
GO:0005547	0.81996607705355	0.942982420030219	-0.265854538307994	-0.764324567695295	40607	25
GO:0003910	0.819679358717435	0.942982420030219	0.288999488437197	0.724957331983748	40901	16
GO:0004045	0.826184012066365	0.943851372696068	0.330583294260831	0.699450018687381	41081	8
GO:0001103	0.825374284902828	0.943851372696068	-0.257702341283744	-0.766970395411458	40685	29
GO:0017147	0.826364761790663	0.943851372696068	0.289987810563775	0.717867911110458	41385	15
GO:0003958	0.826305726074268	0.943851372696068	0.36969006673505	0.691397362753072	41054	5
GO:0005216	0.82506753759929	0.943851372696068	-0.270664971831241	-0.754133189771382	40924	22
GO:0004329	0.822761305780174	0.943851372696068	-0.430445703664564	-0.703732360708916	41207	3
GO:0008173	0.82796702751018	0.943851372696068	-0.353203727116564	-0.699168860222386	41683	6
GO:0030616	0.827233207123826	0.943851372696068	0.423996967460048	0.693819957960405	41292	3
GO:0032217	0.827861952861953	0.943851372696068	0.388860608740549	0.685844126902344	41306	4
GO:0015108	0.828015067865186	0.943851372696068	0.585557816614795	0.7818559341513	41543	1
GO:0043262	0.82692809408176	0.943851372696068	-0.585158806160721	-0.782377967162962	41204	1
GO:0015217	0.82692809408176	0.943851372696068	-0.585158806160721	-0.782377967162962	41204	1
GO:0080122	0.82692809408176	0.943851372696068	-0.585158806160721	-0.782377967162962	41204	1
GO:0015228	0.82692809408176	0.943851372696068	-0.585158806160721	-0.782377967162962	41204	1
GO:0003851	0.822175273553505	0.943851372696068	0.588271087702498	0.785478782383684	41250	1
GO:0047263	0.822175273553505	0.943851372696068	0.588271087702498	0.785478782383684	41250	1
GO:0035368	0.823829549757838	0.943851372696068	0.587453116271646	0.78438660019598	41333	1
GO:0031963	0.828652861100592	0.944089225490058	0.585298459819647	0.781509632482028	41575	1
GO:0008523	0.83591893780573	0.944319361853249	-0.421691401450417	-0.689420019544695	41866	3
GO:0005521	0.834027149321267	0.944319361853249	0.327216260095377	0.692326028604294	41471	8
GO:0004066	0.835852616943093	0.944319361853249	-0.349301198088645	-0.691443781003347	42080	6
GO:0030676	0.835122806318599	0.944319361853249	0.275353260926734	0.718360619698619	41923	19
GO:0030976	0.835770822451685	0.944319361853249	-0.271388065288587	-0.739229912529073	41602	20
GO:0032810	0.83141793297776	0.944319361853249	0.366931609381783	0.68623847342678	41308	5
GO:0015297	0.833483683715093	0.944319361853249	0.251100468443289	0.75058768567276	42500	36
GO:0004003	0.830698974470012	0.944319361853249	0.256902691800709	0.744460617474164	42201	31
GO:0016279	0.83320280338173	0.944319361853249	0.336510402705954	0.689414494344703	41490	7
GO:0015114	0.830814324453661	0.944319361853249	-0.319214468314546	-0.707565286169064	41666	9
GO:0008239	0.83197621043388	0.944319361853249	-0.388527842598992	-0.685628229145641	41686	4
GO:0004052	0.831018241328384	0.944319361853249	-0.389116664172777	-0.686667312188484	41638	4
GO:0016709	0.832925592219106	0.944319361853249	-0.325670133798451	-0.698826686363398	41876	8
GO:0016849	0.835860643520083	0.944319361853249	-0.365680763128113	-0.687537155534472	42057	5
GO:0016361	0.833356519665322	0.944319361853249	-0.366811072497909	-0.6896623143269	41931	5
GO:0005329	0.836581107387264	0.944319361853249	-0.580699864336446	-0.776416204640641	41685	1
GO:0015101	0.836581107387264	0.944319361853249	-0.580699864336446	-0.776416204640641	41685	1
GO:0015651	0.836581107387264	0.944319361853249	-0.580699864336446	-0.776416204640641	41685	1
GO:0045028	0.83750426458488	0.944876606198326	-0.58013127443939	-0.775655979889473	41731	1
GO:0015098	0.838903221935561	0.945969804335333	-0.4854181251305	-0.721756840651412	41945	2
GO:0019899	0.840616966580977	0.946218681625995	0.224239417738456	0.805492258392627	45452	103
GO:0019807	0.841429569731457	0.946218681625995	-0.417792231111466	-0.683045296033516	42142	3
GO:0070491	0.842207532051282	0.946218681625995	-0.284612702016874	-0.720523936028823	42042	15
GO:0047131	0.841183176336473	0.946218681625995	0.477869661935021	0.712505978899617	42059	2
GO:0047130	0.841183176336473	0.946218681625995	0.477869661935021	0.712505978899617	42059	2
GO:0004908	0.842188437687538	0.946218681625995	-0.29222115147722	-0.713139781764109	42100	13
GO:0008073	0.840843834742383	0.946218681625995	-0.315103750997606	-0.698453541046488	42169	9
GO:0004648	0.842564726047874	0.946218681625995	0.578006543771447	0.771773227857497	42273	1
GO:0004222	0.846908199400708	0.947710090885838	0.218223213886518	0.820261836439323	46634	142
GO:0038051	0.846121593291405	0.947710090885838	-0.41470981385791	-0.678005875841683	42377	3
GO:0004629	0.846429638482223	0.947710090885838	-0.330919128841679	-0.684394003587975	42494	7
GO:0005123	0.845957873620863	0.947710090885838	0.313156932918531	0.683632186110743	42170	9
GO:0070700	0.846491140653339	0.947710090885838	0.576101268853244	0.769229242517845	42470	1
GO:0004859	0.846493232903393	0.947710090885838	-0.359943634895765	-0.676750455156625	42592	5
GO:0031685	0.845913022537077	0.947710090885838	-0.575981565717022	-0.770107672933577	42150	1
GO:0035326	0.847658979734452	0.948067999702996	-0.413644757570864	-0.676264623533227	42454	3
GO:0019865	0.84908386682454	0.949179119417677	-0.574435400207485	-0.768040395101453	42308	1
GO:0016309	0.850189796688992	0.949185781170099	-0.357812936105846	-0.672744407442246	42778	5
GO:0034236	0.850815618394289	0.949185781170099	-0.29303933981897	-0.700989939016179	42664	12
GO:0015018	0.85021824487274	0.949185781170099	0.574435400207485	0.767004920257521	42657	1
GO:0004046	0.850457417336017	0.949185781170099	0.574235894980449	0.766738534358081	42669	1
GO:0004364	0.851753911493079	0.949750940336935	0.407687089759192	0.66713080796828	42516	3
GO:0031489	0.853526797281406	0.951245670729024	0.572899209959301	0.764953748831834	42823	1
GO:0005044	0.858347809303223	0.95161659927345	0.235799873883047	0.751975387904613	44470	51
GO:0030348	0.858962820743585	0.95161659927345	-0.46775464602432	-0.695493427287601	42948	2
GO:0004038	0.856077524326049	0.95161659927345	-0.308469672785315	-0.683748557674237	42933	9
GO:0050897	0.856077524326049	0.95161659927345	-0.308469672785315	-0.683748557674237	42933	9
GO:0030169	0.857900908241747	0.95161659927345	-0.353497466182515	-0.664630647531824	43166	5
GO:0008035	0.858002839943201	0.95161659927345	0.46413359003262	0.692025429208671	42900	2
GO:0070506	0.858002839943201	0.95161659927345	0.46413359003262	0.692025429208671	42900	2
GO:0001875	0.858002839943201	0.95161659927345	0.46413359003262	0.692025429208671	42900	2
