pathway	pval	padj	ES	NES	nMoreExtreme	size
GO:0012501	0.329837844403506	0.747538876294925	-0.778594970703125	-1.13644949120546	16292	2
GO:0071477	0.330286213843172	0.7480034212604	0.604680918152054	1.14885421165885	17378	8
GO:0002063	0.330323703868656	0.7480034212604	-0.778313649292222	-1.13603887004	16316	2
GO:0060612	0.330513183602502	0.748114413883097	0.501415848713452	1.11947212997751	18438	18
GO:0006302	0.330875872822182	0.748617204184766	0.442146923276044	1.1011767603772	19522	32
GO:0021854	0.331234690365812	0.748792852669063	-0.777783715068659	-1.13526536969463	16361	2
GO:0010715	0.331234690365812	0.748792852669063	-0.777783715068659	-1.13526536969463	16361	2
GO:0016554	0.331695993699351	0.749517548766544	-0.617316567130479	-1.14825479227018	16003	6
GO:0006044	0.332116261319801	0.749643641103721	-0.64868479720708	-1.15168019508222	16099	5
GO:0070831	0.332174050507845	0.749643641103721	0.784860600014897	1.14364678256239	16809	2
GO:0035701	0.332063517523458	0.749643641103721	-0.832033812960618	-1.11092275008815	16561	1
GO:0001768	0.332483574789115	0.750024362273115	-0.616948055733865	-1.14756933362595	16041	6
GO:0060711	0.33353943656529	0.750498960349274	0.643022036588893	1.15358392168687	17261	6
GO:0060712	0.33353943656529	0.750498960349274	0.643022036588893	1.15358392168687	17261	6
GO:0009653	0.333445850914205	0.750498960349274	0.571576447175598	1.13711193076891	17780	10
GO:0021852	0.332901089255077	0.750498960349274	0.833574927140394	1.11144062753911	16686	1
GO:0072321	0.33333998324223	0.750498960349274	0.833391824465569	1.11119648901577	16708	1
GO:0000354	0.333066003689149	0.750498960349274	-0.831453987823672	-1.11014857369571	16611	1
GO:0055085	0.333874163627488	0.750934879847972	0.346967555322302	1.06854644970546	23252	126
GO:0006810	0.334203282990345	0.751357824063562	0.344972546006668	1.06785165537159	23433	131
GO:0001731	0.335085137691823	0.751883318886376	0.472574243053084	1.10690052961071	19127	23
GO:0040016	0.33502870167145	0.751883318886376	-0.569130094112806	-1.13531059524543	15874	8
GO:0071038	0.335425228252728	0.751883318886376	-0.775421142578125	-1.13181692164933	16568	2
GO:0034473	0.335425228252728	0.751883318886376	-0.775421142578125	-1.13181692164933	16568	2
GO:0034475	0.335425228252728	0.751883318886376	-0.775421142578125	-1.13181692164933	16568	2
GO:0034476	0.335425228252728	0.751883318886376	-0.775421142578125	-1.13181692164933	16568	2
GO:2001295	0.335210512201663	0.751883318886376	-0.647230980912116	-1.14909907796431	16249	5
GO:0050650	0.335892660306359	0.752614349512692	0.601649871894886	1.14309542193398	17673	8
GO:0006600	0.336345070858345	0.753311121695352	-0.646666991110401	-1.14809776594396	16304	5
GO:0015074	0.33664106572419	0.753657131587656	-0.296039730287435	-1.04388122504161	9905	138
GO:0007050	0.336836955320929	0.753778833629944	0.388289151846661	1.07997284565486	21342	61
GO:0010863	0.337895013867239	0.753791007721735	-0.774187290926223	-1.13001597233064	16690	2
GO:0072513	0.337950765684176	0.753791007721735	-0.681035798211615	-1.14780981125659	16418	4
GO:0006694	0.337615960874122	0.753791007721735	0.666091181500939	1.15391047587657	17395	5
GO:0045653	0.337922887345459	0.753791007721735	-0.722868930019204	-1.14325958458986	16590	3
GO:0017144	0.337580273341018	0.753791007721735	-0.681212477719262	-1.14810758484332	16400	4
GO:0016064	0.338399230090625	0.753791007721735	-0.828722706257534	-1.10650179542606	16877	1
GO:0050869	0.338399230090625	0.753791007721735	-0.828722706257534	-1.10650179542606	16877	1
GO:0050777	0.338399230090625	0.753791007721735	-0.828722706257534	-1.10650179542606	16877	1
GO:0045409	0.338399230090625	0.753791007721735	-0.828722706257534	-1.10650179542606	16877	1
GO:0045656	0.338399230090625	0.753791007721735	-0.828722706257534	-1.10650179542606	16877	1
GO:0045659	0.338399230090625	0.753791007721735	-0.828722706257534	-1.10650179542606	16877	1
GO:0010824	0.338563202844225	0.753840977570376	0.640449066022813	1.14896800293586	17521	6
GO:0030814	0.339490667388028	0.755274559109706	0.639920720119857	1.14802014842379	17569	6
GO:0006256	0.33936480070223	0.755274559109706	0.830294337549781	1.10706647899581	17010	1
GO:0050687	0.339773868412244	0.755588986707144	0.546163196098789	1.12443898815912	18270	12
GO:0060036	0.340172853323385	0.756160524541047	-0.613199262676544	-1.14059629933123	16412	6
GO:0002903	0.340630675889786	0.756546697159717	0.639407152400076	1.14709880602722	17628	6
GO:0001782	0.340529856703029	0.756546697159717	0.59936613483941	1.13875647083474	17917	8
GO:0046825	0.340852940058535	0.756724784806902	0.599194802493935	1.1384309505797	17934	8
GO:0097062	0.34113305251768	0.75691720794887	0.639236116302568	1.1467919666331	17654	6
GO:0033277	0.341223848344956	0.75691720794887	0.733622570507249	1.1486917370104	17369	3
GO:0030177	0.342612076036949	0.75739342649673	0.489570630320437	1.10545525444226	19212	19
GO:0007283	0.342114129935369	0.75739342649673	0.371790738017556	1.07181090453565	22337	77
GO:0015908	0.342276768717386	0.75739342649673	-0.469370659317868	-1.10358553783464	15282	16
GO:0046167	0.342817690303007	0.75739342649673	0.693309924992851	1.14870869375241	17626	4
GO:0030534	0.341729067392784	0.75739342649673	-0.64398950511997	-1.14334413582797	16565	5
GO:0015878	0.342389213919874	0.75739342649673	-0.7720947265625	-1.12696163240301	16912	2
GO:0015887	0.342389213919874	0.75739342649673	-0.7720947265625	-1.12696163240301	16912	2
GO:0048535	0.343002805991384	0.75739342649673	0.779378473376748	1.1356585914222	17357	2
GO:0002635	0.343002805991384	0.75739342649673	0.779378473376748	1.1356585914222	17357	2
GO:0045623	0.343002805991384	0.75739342649673	0.779378473376748	1.1356585914222	17357	2
GO:0050856	0.343002805991384	0.75739342649673	0.779378473376748	1.1356585914222	17357	2
GO:0071514	0.344434196808084	0.758225612705835	-0.825625219341746	-1.10236606364539	17178	1
GO:0040032	0.344434196808084	0.758225612705835	-0.825625219341746	-1.10236606364539	17178	1
GO:2000828	0.344434196808084	0.758225612705835	-0.825625219341746	-1.10236606364539	17178	1
GO:0071107	0.344434196808084	0.758225612705835	-0.825625219341746	-1.10236606364539	17178	1
GO:0001894	0.344434196808084	0.758225612705835	-0.825625219341746	-1.10236606364539	17178	1
GO:0006959	0.343990831126744	0.758225612705835	0.778900146484375	1.13496160521667	17407	2
GO:0065002	0.344660947870978	0.758225612705835	0.662406437247774	1.14752716813622	17758	5
GO:0031340	0.344660947870978	0.758225612705835	0.662406437247774	1.14752716813622	17758	5
GO:0060319	0.344574544871281	0.758225612705835	-0.825564185116804	-1.10228457139356	17185	1
GO:0016567	0.345707778787041	0.758971635748517	0.320124271862002	1.05245677300795	26260	229
GO:0046329	0.346282590099305	0.758971635748517	0.543140304614492	1.11821546913367	18620	12
GO:0015918	0.34624145785877	0.758971635748517	0.554421563846322	1.1222691181649	18543	11
GO:0051138	0.345696059745614	0.758971635748517	0.691839380049399	1.1462722252984	17774	4
GO:0019544	0.345467046459091	0.758971635748517	0.73154802777142	1.14544345895227	17585	3
GO:0010121	0.345467046459091	0.758971635748517	0.73154802777142	1.14544345895227	17585	3
GO:0006312	0.346252823887634	0.758971635748517	0.731150917090904	1.14482167088887	17625	3
GO:0000712	0.346252823887634	0.758971635748517	0.731150917090904	1.14482167088887	17625	3
GO:0006740	0.346178522736386	0.758971635748517	-0.824740223080092	-1.10118442599377	17265	1
GO:0097105	0.346679868803763	0.759529815404706	-0.641521581267517	-1.13896256401362	16805	5
GO:0001764	0.347704367301232	0.761461126746036	0.41305693628468	1.08036308445575	21113	42
GO:0045010	0.348955190102595	0.761961970229764	0.578823259644162	1.12708317314891	18502	9
GO:0006083	0.34950677680648	0.761961970229764	-0.82298548911302	-1.0988415237535	17431	1
GO:0006681	0.34950677680648	0.761961970229764	-0.82298548911302	-1.0988415237535	17431	1
GO:0006678	0.34950677680648	0.761961970229764	-0.82298548911302	-1.0988415237535	17431	1
GO:0046459	0.34950677680648	0.761961970229764	-0.82298548911302	-1.0988415237535	17431	1
GO:0034516	0.348354778508987	0.761961970229764	0.730054515454939	1.1431049468535	17732	3
GO:0042276	0.349010871134765	0.761961970229764	-0.640293641877811	-1.13678247056611	16918	5
GO:0007610	0.349456611230035	0.761961970229764	-0.675649995972622	-1.13873264282046	16977	4
GO:0006907	0.34950401138205	0.761961970229764	0.7762451171875	1.13109287271446	17686	2
GO:0002011	0.349437294037182	0.761961970229764	-0.608530704095398	-1.13191243265856	16859	6
GO:0006429	0.348826244966113	0.761961970229764	0.729720575668057	1.14258207052816	17756	3
GO:0006096	0.349894605098478	0.762484331763297	0.412384164363348	1.07860342886298	21246	42
GO:0071404	0.350095097620619	0.762484331763297	0.659397416197562	1.14231445701137	18038	5
GO:0030263	0.350175868474094	0.762484331763297	0.775962733188026	1.13068140148959	17720	2
GO:0002755	0.352121843269982	0.764635140635493	0.540502958793625	1.11278571024947	18934	12
GO:0019228	0.352121571704722	0.764635140635493	0.611345348856103	1.13207186144132	18397	7
GO:0060368	0.352087221294568	0.764635140635493	0.728143870224556	1.14011329627358	17922	3
GO:0090150	0.351686527190156	0.764635140635493	0.658591931837222	1.14091906720985	18120	5
GO:0031442	0.351574033435742	0.764635140635493	0.824068846605734	1.09876576920199	17622	1
GO:0050482	0.352312173323225	0.764635140635493	0.823763675481026	1.09835887166308	17659	1
GO:0036151	0.352312173323225	0.764635140635493	0.823763675481026	1.09835887166308	17659	1
GO:0036152	0.352312173323225	0.764635140635493	0.823763675481026	1.09835887166308	17659	1
GO:0043497	0.352731765543526	0.765233964678134	-0.581248296421617	-1.12158476150926	16843	7
GO:0060027	0.353000407052724	0.765332713829832	-0.526376855506595	-1.10692534791209	16476	10
GO:0035385	0.353064678535467	0.765332713829832	-0.526346923191848	-1.10686240282329	16479	10
GO:0006730	0.353310162197948	0.765358863502615	0.415203747996958	1.07702902161219	21346	40
GO:0009156	0.35350784908307	0.765358863502615	-0.638318246905491	-1.13327533847842	17136	5
GO:0002314	0.353376373406047	0.765358863502615	-0.821230755145948	-1.09649862151322	17624	1
GO:0018027	0.35365270148711	0.765361352344716	0.610632423370126	1.13075168638235	18477	7
GO:0031063	0.354495212259854	0.7660316304435	-0.766129522522639	-1.11825472656477	17510	2
GO:0046777	0.358510501592016	0.7660316304435	0.340747578922253	1.05369312567004	25108	130
GO:0001944	0.357753486090673	0.7660316304435	0.464045273801012	1.08692330757431	20421	23
GO:2000178	0.354405552202776	0.7660316304435	0.575969179272936	1.12152571513798	18791	9
GO:0035108	0.357969975859988	0.7660316304435	0.574543866131568	1.11875034902865	18980	9
GO:0061158	0.356622728304144	0.7660316304435	-0.636638480945659	-1.13029306851211	17287	5
GO:0000059	0.358393665965263	0.7660316304435	0.483562332542294	1.09188845950451	20097	19
GO:0000012	0.357579057917461	0.7660316304435	0.685185310179025	1.13524744744164	18385	4
GO:0051148	0.358837318330989	0.7660316304435	0.559771833606188	1.11362746601494	19134	10
GO:0045773	0.358767789985989	0.7660316304435	0.526993150237015	1.10404181944566	19460	13
GO:0035735	0.358118914104095	0.7660316304435	-0.764195167434783	-1.11543131138985	17689	2
GO:0051974	0.355866893253764	0.7660316304435	0.773040771484375	1.126423712798	18008	2
GO:0070372	0.358082506705266	0.7660316304435	-0.539886402295207	-1.10722888242758	16821	9
GO:0015671	0.354900095147479	0.7660316304435	-0.765960693359375	-1.11800830085704	17530	2
GO:0008354	0.357179693462879	0.7660316304435	-0.636384781218026	-1.12984264797956	17314	5
GO:0048709	0.354585770293721	0.7660316304435	-0.525688482111479	-1.10547775774563	16550	10
GO:0032940	0.358550811017923	0.7660316304435	-0.539675420810269	-1.10679618993377	16843	9
GO:0033365	0.359348866155821	0.7660316304435	0.684301278725547	1.13378274229384	18476	4
GO:0061088	0.359348866155821	0.7660316304435	0.684301278725547	1.13378274229384	18476	4
GO:0040018	0.358217698531835	0.7660316304435	0.51819636461815	1.10151837941309	19567	14
GO:0006432	0.355770352794741	0.7660316304435	0.686147648548845	1.13684189519422	18292	4
GO:0010592	0.356260600250719	0.7660316304435	0.528190164199554	1.10654954364001	19324	13
GO:0003179	0.356899949762337	0.7660316304435	0.630666816113814	1.13141861026993	18470	6
GO:0001895	0.358779558832515	0.7660316304435	-0.712687876707103	-1.12715765200303	17614	3
GO:0030948	0.357269995598002	0.7660316304435	0.608850192785087	1.1274514026725	18666	7
GO:0060485	0.359571737910017	0.7660316304435	-0.817873872774158	-1.09201654766225	17933	1
GO:0070487	0.359571737910017	0.7660316304435	-0.817873872774158	-1.09201654766225	17933	1
GO:0072125	0.359571737910017	0.7660316304435	-0.817873872774158	-1.09201654766225	17933	1
GO:0072040	0.359571737910017	0.7660316304435	-0.817873872774158	-1.09201654766225	17933	1
GO:0060686	0.359571737910017	0.7660316304435	-0.817873872774158	-1.09201654766225	17933	1
GO:1900106	0.359571737910017	0.7660316304435	-0.817873872774158	-1.09201654766225	17933	1
GO:0060687	0.359571737910017	0.7660316304435	-0.817873872774158	-1.09201654766225	17933	1
GO:0035239	0.359571737910017	0.7660316304435	-0.817873872774158	-1.09201654766225	17933	1
GO:0006398	0.357618591767318	0.7660316304435	-0.713206683451591	-1.12797817527987	17557	3
GO:0003300	0.357598850895743	0.7660316304435	0.821001876802417	1.09467644893593	17924	1
GO:0007218	0.357466516962066	0.7660316304435	-0.818972488823108	-1.09348340819529	17828	1
GO:0001909	0.356880660734948	0.7660316304435	0.821474892045715	1.09530714012124	17888	1
GO:0006403	0.357145721389045	0.7660316304435	-0.819109815829226	-1.09366676576192	17812	1
GO:0000075	0.354353503249185	0.7660316304435	-0.76623367122975	-1.11840674365923	17503	2
GO:0002467	0.360107355400832	0.766331614967105	0.683808529723732	1.1329663324289	18515	4
GO:0000018	0.359960893740962	0.766331614967105	-0.712138551918822	-1.12628886265109	17672	3
GO:0090140	0.360144204330204	0.766331614967105	-0.711928452456851	-1.12595657803677	17681	3
GO:0019518	0.36034073670699	0.766443595727407	0.683706167790765	1.13279673433421	18527	4
GO:0007250	0.361247439811416	0.76745267827507	0.62832278592939	1.12721341141384	18695	6
GO:0006999	0.361101541641547	0.76745267827507	-0.508193782213648	-1.09512578686927	16770	11
GO:0010815	0.361168107111028	0.76745267827507	-0.602866035497236	-1.12137572716449	17425	6
GO:0043328	0.361575483744229	0.767537276373761	0.723445487144274	1.13275666080652	18405	3
GO:0060821	0.361469097873359	0.767537276373761	0.81906404016052	1.09209264956383	18118	1
GO:0045732	0.36179366401959	0.767694444051129	0.434835778702416	1.07671161904759	21275	31
GO:0002931	0.362186545428713	0.768222039407936	0.476996947637078	1.08738621262218	20393	20
GO:0030490	0.362728716711018	0.76906574251707	-0.633751784315559	-1.1251680041474	17583	5
GO:0038095	0.363166326827847	0.769155970482859	0.508121492260725	1.09461069397998	19947	15
GO:0051491	0.363708428581963	0.769155970482859	0.524808868837665	1.09946578651386	19728	13
GO:0043086	0.363574439099153	0.769155970482859	-0.537568628555617	-1.1024754639001	17079	9
GO:0001893	0.36326092677693	0.769155970482859	-0.761688232421875	-1.11177214953149	17943	2
GO:0072383	0.363756016108437	0.769155970482859	0.722302400094087	1.13096683767127	18516	3
GO:0051461	0.363281170921311	0.769155970482859	-0.761672973632813	-1.11174987756247	17944	2
GO:0000379	0.363782179805919	0.769155970482859	-0.815813967682378	-1.08926618416279	18143	1
GO:0060627	0.364379148391104	0.769760014438476	0.652111802400571	1.12969314281743	18774	5
GO:0072378	0.364442951428684	0.769760014438476	0.768585205078125	1.11993135710464	18442	2
GO:0006106	0.364501456330048	0.769760014438476	0.817538184536979	1.09005816186927	18270	1
GO:0010886	0.365064560923542	0.77064361929401	-0.600745920677895	-1.1174321556955	17613	6
GO:0033578	0.366128766672155	0.771511814337737	-0.667699209570605	-1.12533247991653	17787	4
GO:0008277	0.36668278350132	0.771511814337737	0.533907313526879	1.09920661751131	19717	12
GO:0050918	0.367054437945883	0.771511814337737	-0.520533974861046	-1.0946382714122	17132	10
GO:0042264	0.366977703565465	0.771511814337737	0.720637827115282	1.12836048216468	18680	3
GO:0031585	0.366977703565465	0.771511814337737	0.720637827115282	1.12836048216468	18680	3
GO:0019471	0.36706927103489	0.771511814337737	-0.708855794543193	-1.12109698943906	18021	3
GO:0022417	0.36706927103489	0.771511814337737	-0.708855794543193	-1.12109698943906	18021	3
GO:0035600	0.366137333918525	0.771511814337737	0.81663792971909	1.08885781412948	18352	1
GO:0000028	0.366490063451511	0.771511814337737	-0.574630582975462	-1.10881513000593	17500	7
GO:0070084	0.365639235386777	0.771511814337737	-0.536469843757675	-1.10022201528816	17176	9
GO:0010189	0.365838088018194	0.771511814337737	0.816882066618857	1.08918333216061	18337	1
GO:0007088	0.367758234607361	0.772654973380199	0.602968372904014	1.11655961655867	19214	7
GO:0051641	0.368009571549395	0.772878145927475	-0.631024462677301	-1.12032589542229	17839	5
GO:0001822	0.36847884849304	0.773146611551649	0.426742665472588	1.06903001994053	21810	33
GO:0008608	0.368572896494487	0.773146611551649	0.76654052734375	1.11695198839605	18651	2
GO:0071173	0.368572896494487	0.773146611551649	0.76654052734375	1.11695198839605	18651	2
GO:0071947	0.368861641240809	0.773447677656909	-0.707875110254007	-1.11954597975182	18109	3
GO:0033292	0.369034277543765	0.773505140573826	0.624027424913993	1.11950751780017	19098	6
GO:0046847	0.369660685798276	0.774212362191026	0.484930790813824	1.08266722457404	20622	18
GO:0031648	0.36980778246601	0.774212362191026	0.554723898254086	1.10358494669318	19719	10
GO:0046685	0.36966300420323	0.774212362191026	0.522132639765501	1.09385913145059	20051	13
GO:0048468	0.370567945669173	0.775194374954445	-0.518869002252298	-1.09113697692152	17296	10
GO:0018095	0.370554091882101	0.775194374954445	-0.665646779751745	-1.12187333857743	18002	4
GO:0001656	0.371285303443699	0.776085371326978	0.521290158223779	1.09209414673731	20139	13
GO:0035907	0.371145859250895	0.776085371326978	0.601275227733025	1.11342429867492	19391	7
GO:0042752	0.373002134417909	0.777744418277247	0.420234431322615	1.0643545213355	22193	35
GO:0000460	0.373887296318648	0.777744418277247	0.566806656743839	1.1036844746659	19824	9
GO:0006563	0.373617202965493	0.777744418277247	0.646823330480492	1.12053159959416	19250	5
GO:0006672	0.374295602786529	0.777744418277247	-0.464243539502115	-1.07576990787209	16870	15
GO:0030853	0.372792634987881	0.777744418277247	-0.705989166094453	-1.11656324851677	18302	3
GO:0035148	0.372973999662333	0.777744418277247	-0.551146653455337	-1.09943691552161	17672	8
GO:0045931	0.374071511797262	0.777744418277247	0.503548865234766	1.0847602024766	20546	15
GO:0010744	0.373084142995647	0.777744418277247	-0.628583584854912	-1.11599234134678	18085	5
GO:0045744	0.374415450330992	0.777744418277247	-0.756744384765625	-1.10455603156907	18494	2
GO:2000850	0.374415450330992	0.777744418277247	-0.756744384765625	-1.10455603156907	18494	2
GO:0018885	0.372327392008853	0.777744418277247	0.764607311714737	1.1141350348707	18841	2
GO:0050790	0.374314229609086	0.777744418277247	-0.756773026964651	-1.10459783817422	18489	2
GO:0061357	0.372772812100972	0.777744418277247	0.717647058823529	1.12367759622011	18975	3
GO:0015810	0.374273741320323	0.777744418277247	-0.756790161132813	-1.10462284747613	18487	2
GO:0000453	0.373261534101261	0.777744418277247	-0.757247924804688	-1.10529100654672	18437	2
GO:0031167	0.373261534101261	0.777744418277247	-0.757247924804688	-1.10529100654672	18437	2
GO:0038066	0.374924562462281	0.778194941416255	0.566269820850896	1.10263914918597	19879	9
GO:0006883	0.374909726709491	0.778194941416255	0.582014223416196	1.10578897356393	19726	8
GO:2000114	0.376365423827556	0.77835285970028	0.502628250229997	1.08277698577625	20672	15
GO:0001935	0.375902478736851	0.77835285970028	-0.516456982330543	-1.08606470605108	17545	10
GO:0043010	0.375345459219744	0.77835285970028	-0.516716727004524	-1.08661092680644	17519	10
GO:0006497	0.376048276168079	0.77835285970028	-0.463668481640175	-1.07443735310175	16949	15
GO:0006171	0.375705236572499	0.77835285970028	-0.704647967325909	-1.11444206404847	18445	3
GO:0034198	0.376742864635692	0.77835285970028	-0.481453785902961	-1.0783912785671	17238	13
GO:0032230	0.376316271869972	0.77835285970028	-0.704420351117376	-1.11408207567269	18475	3
GO:0071453	0.376191996169653	0.77835285970028	0.811388986374109	1.08185917646019	18856	1
GO:0050775	0.376255168340224	0.77835285970028	-0.704469368148179	-1.1141595989801	18472	3
GO:0018879	0.376754350789959	0.77835285970028	-0.809207012832446	-1.08044464790157	18790	1
GO:0042738	0.376754350789959	0.77835285970028	-0.809207012832446	-1.08044464790157	18790	1
GO:0018917	0.376754350789959	0.77835285970028	-0.809207012832446	-1.08044464790157	18790	1
GO:0031087	0.377648326217931	0.77989724134808	0.810732868455987	1.08098434675152	18929	1
GO:0032000	0.378880028832725	0.781639824482381	-0.447330213106849	-1.06655807536274	16819	17
GO:0030168	0.380787743203851	0.781639824482381	0.425641768536142	1.06007030487742	22467	32
GO:0060998	0.380712553628054	0.781639824482381	-0.593129260199715	-1.10326459992129	18368	6
GO:0031532	0.380838342098673	0.781639824482381	0.37211839980645	1.04815457781535	24330	66
GO:0006139	0.380370916189784	0.781639824482381	0.596454029476378	1.10449654140157	19873	7
GO:0010387	0.380591297514979	0.781639824482381	0.713749099510822	1.11757424848557	19373	3
GO:0007212	0.380356065178033	0.781639824482381	0.563756040068816	1.09774432166607	20167	9
GO:0032088	0.380511371564113	0.781639824482381	0.451699741858644	1.06680031713402	21816	24
GO:0045943	0.379209370424597	0.781639824482381	-0.500764762080859	-1.07911671355249	17611	11
GO:0070932	0.3808199463223	0.781639824482381	0.672733988473192	1.1146175083962	19580	4
GO:0006929	0.379762997246938	0.781639824482381	0.809786837969391	1.0797229643809	19035	1
GO:0071455	0.38084028248813	0.781639824482381	0.809176495719975	1.07890916930307	19089	1
GO:0031401	0.38084028248813	0.781639824482381	0.809176495719975	1.07890916930307	19089	1
GO:0039521	0.38084028248813	0.781639824482381	0.809176495719975	1.07890916930307	19089	1
GO:0030035	0.380686084653994	0.781639824482381	0.760345458984375	1.1079249458909	19264	2
GO:0010569	0.378923355805854	0.781639824482381	-0.703194837381851	-1.11214385386511	18603	3
GO:0001933	0.382122924274788	0.783970221374238	0.439622222402177	1.06183338204459	22182	27
GO:0072393	0.382780697940956	0.784513072219026	0.759292602539063	1.10639079334692	19370	2
GO:0072385	0.382780697940956	0.784513072219026	0.759292602539063	1.10639079334692	19370	2
GO:0042423	0.382829416954046	0.784513072219026	-0.806292628591483	-1.07655339287641	19093	1
GO:0006336	0.383027334101762	0.784616762086917	-0.659823155856689	-1.1120582706157	18608	4
GO:0030073	0.383666350874171	0.785623600444381	-0.499087122761107	-1.07550150584152	17818	11
GO:0035025	0.38390595981766	0.785812122209399	-0.545529114066883	-1.08823095039537	18190	8
GO:0006024	0.384599066610098	0.785857670715835	0.463711432243755	1.06682643739235	21755	21
GO:0043488	0.384733110003911	0.785857670715835	0.427119992191017	1.05760629838676	22624	31
GO:0042158	0.384260153804537	0.785857670715835	0.615697883999359	1.10456429046518	19886	6
GO:0045116	0.384813519569451	0.785857670715835	-0.565811710499479	-1.09179811155848	18375	7
GO:0060707	0.384223423703761	0.785857670715835	0.670781785853047	1.1113830067096	19755	4
GO:0090330	0.384406388934629	0.785857670715835	-0.659005103586017	-1.11067953483579	18675	4
GO:0090090	0.385592060232717	0.78708217042059	0.432956103110969	1.0593151394022	22533	29
GO:0045903	0.385708686593642	0.78708217042059	-0.622281903773671	-1.10480428618002	18697	5
GO:0006306	0.387983744004686	0.789606962387834	0.505368540193545	1.07425056100221	21193	14
GO:0070374	0.387834111158252	0.789606962387834	0.462655063297058	1.0643961278472	21938	21
GO:0000414	0.387128773002409	0.789606962387834	-0.75103759765625	-1.09622631515566	19122	2
GO:0044237	0.387400753869597	0.789606962387834	-0.804553153180646	-1.07423086369909	19321	1
GO:0045986	0.387881947229128	0.789606962387834	-0.804293757724644	-1.07388452162879	19345	1
GO:0002025	0.387881947229128	0.789606962387834	-0.804293757724644	-1.07388452162879	19345	1
GO:0060416	0.387563340382237	0.789606962387834	0.805926423241833	1.07457571051365	19426	1
GO:0006906	0.388427881713941	0.789620692347791	0.559930081784549	1.09029442546456	20595	9
GO:0009060	0.389028294540106	0.789620692347791	-0.48608201710237	-1.06877966563313	17983	12
GO:0032956	0.388932834115558	0.789620692347791	0.456723996595695	1.06074241586062	22125	22
GO:0010803	0.388929946711268	0.789620692347791	0.668107573459328	1.10695224506194	19997	4
GO:0036098	0.389024781458016	0.789620692347791	-0.803744449700169	-1.07315109136227	19402	1
GO:0002407	0.388503488651857	0.789620692347791	-0.80394281093123	-1.07341594118074	19376	1
GO:0034767	0.388503488651857	0.789620692347791	-0.80394281093123	-1.07341594118074	19376	1
GO:0035138	0.389265378137782	0.789800915794981	-0.803622381250286	-1.0729881068586	19414	1
GO:0001514	0.389458564417668	0.78989197033073	0.805026168423944	1.07337536277386	19521	1
GO:0030099	0.390797825839067	0.792306517098922	0.574198394092282	1.09093940883179	20562	8
GO:0032411	0.392298179850833	0.79474328865939	0.611392882400024	1.09684110160812	20302	6
GO:0051881	0.392226666387452	0.79474328865939	-0.56200799238937	-1.08445840442189	18729	7
GO:0044210	0.393040063161731	0.795640964043853	-0.74854959389394	-1.09259478564906	19414	2
GO:0006103	0.392958748221906	0.795640964043853	-0.397569847550016	-1.042688560466	16574	26
GO:0050728	0.393526493488596	0.796322987963626	0.435755411838232	1.05249375285932	22844	27
GO:0031115	0.394597519032345	0.797883973563505	0.610148014222632	1.0946078034747	20421	6
GO:0001775	0.394478915543611	0.797883973563505	0.753997802734375	1.09867556243734	19962	2
GO:0006706	0.39491364660317	0.798220144898854	0.753768920898438	1.09834205101474	19984	2
GO:0046901	0.395641190151576	0.798432165977337	-0.800433342997086	-1.06873013670018	19732	1
GO:0033673	0.396024174236953	0.798432165977337	0.571788007876039	1.08635983260716	20837	8
GO:0010970	0.396217839781844	0.798432165977337	0.753189086914063	1.09749715541081	20050	2
GO:0042953	0.396076897744113	0.798432165977337	-0.653008912078641	-1.10057362342788	19242	4
GO:0045540	0.396076897744113	0.798432165977337	-0.653008912078641	-1.10057362342788	19242	4
GO:0060561	0.395630917754812	0.798432165977337	-0.617215753894984	-1.09580980302622	19178	5
GO:0035089	0.395630917754812	0.798432165977337	-0.617215753894984	-1.09580980302622	19178	5
GO:0014021	0.395630917754812	0.798432165977337	-0.617215753894984	-1.09580980302622	19178	5
GO:0006469	0.397161165851306	0.798929796786088	0.434421304002665	1.04927144023984	23055	27
GO:0030155	0.398082787202857	0.798929796786088	0.414873258443339	1.04507937018034	23628	34
GO:0006596	0.398114848041734	0.798929796786088	0.752203084168503	1.09606041764166	20146	2
GO:0006342	0.397155200820122	0.798929796786088	0.501427722125089	1.0658736525005	21694	14
GO:0046713	0.397376621789519	0.798929796786088	-0.6943024799246	-1.09808006931107	19509	3
GO:0042044	0.397376621789519	0.798929796786088	-0.6943024799246	-1.09808006931107	19509	3
GO:0060964	0.39789425687579	0.798929796786088	-0.584706130511799	-1.08759695135157	19197	6
GO:0045910	0.398087256395862	0.798929796786088	-0.799166882829547	-1.06703917247459	19854	1
GO:0000732	0.398087256395862	0.798929796786088	-0.799166882829547	-1.06703917247459	19854	1
GO:0016598	0.397777600446874	0.798929796786088	0.800738514121794	1.06765845235214	19938	1
GO:0006488	0.398051266093586	0.798929796786088	0.663772693057241	1.09977001006897	20466	4
GO:0006878	0.398381399681714	0.799163591225917	0.633157176668787	1.09685688585192	20526	5
GO:0006349	0.398857121303561	0.799816652132065	0.554473804406449	1.07966997608658	21148	9
GO:0031334	0.399120930413474	0.799983789136589	0.663254257506565	1.0989110415143	20521	4
GO:0000472	0.399240877116983	0.799983789136589	-0.615419145154634	-1.09262008944964	19353	5
GO:0000244	0.399912047410634	0.80102729015007	-0.558490447103116	-1.07767090032894	19096	7
