pathway	pval	padj	ES	NES	nMoreExtreme	size
GO:0016300	0.40061614787549	0.830744251718895	-0.79956707365733	-1.06586072137851	20025	1
GO:0008311	0.401307633862518	0.830744251718895	0.799257840555423	1.06558985111961	20070	1
GO:0050692	0.402637118233448	0.830958405359838	-0.731207682105096	-1.08326092386827	20275	2
GO:0050693	0.402637118233448	0.830958405359838	-0.731207682105096	-1.08326092386827	20275	2
GO:0004930	0.40314340452707	0.831223514488805	-0.283338175427441	-1.02367443889095	22725	91
GO:0004574	0.403830967663555	0.831390905544184	0.666955783078516	1.0974979978392	19943	3
GO:0034458	0.404047023313078	0.831390905544184	-0.730575478567937	-1.08232433443616	20346	2
GO:0008781	0.404358304060126	0.831390905544184	0.615041052194231	1.0895684812334	19798	4
GO:0015389	0.40901216662638	0.834339137590131	0.727283609484573	1.08732721208417	20304	2
GO:0031210	0.408441896821261	0.834339137590131	0.444371559702833	1.04381064032563	19594	11
GO:0008429	0.408441896821261	0.834339137590131	0.444371559702833	1.04381064032563	19594	11
GO:0022820	0.406628452318916	0.834339137590131	0.445027294667085	1.04535093496865	19507	11
GO:0015184	0.409205422481705	0.834339137590131	0.795327587582795	1.06034994296049	20465	1
GO:0034590	0.409205422481705	0.834339137590131	0.795327587582795	1.06034994296049	20465	1
GO:0015193	0.409205422481705	0.834339137590131	0.795327587582795	1.06034994296049	20465	1
GO:0015195	0.409205422481705	0.834339137590131	0.795327587582795	1.06034994296049	20465	1
GO:0005459	0.407681004011279	0.834339137590131	-0.729009346913125	-1.08000416020275	20529	2
GO:0004449	0.41065776268046	0.834615228216961	-0.520430326232815	-1.06166802351734	21276	7
GO:0019964	0.410566947144841	0.834615228216961	0.611961166002001	1.08411234638051	20102	4
GO:0004826	0.410858314617713	0.834615228216961	-0.577939668280133	-1.0761470487436	21037	5
GO:0004750	0.410140198211264	0.834615228216961	0.726675112472194	1.08641747707653	20360	2
GO:0004796	0.41170472267765	0.835563090305194	0.794080679913814	1.0586875355496	20590	1
GO:0001085	0.412320051052009	0.836040656510987	-0.349490075847771	-1.02953301553796	21967	31
GO:0034046	0.413045601015526	0.836740628208248	-0.576829044336145	-1.07407902201835	21149	5
GO:0034452	0.414056330613319	0.838016492501658	0.662260838337689	1.08977230959456	20448	3
GO:0042626	0.417199588569384	0.839093976521219	0.289424112015517	1.01707473673099	18657	64
GO:0004792	0.416807084917121	0.839093976521219	-0.61264130082983	-1.07448613507598	21272	4
GO:0019209	0.416234604586348	0.839093976521219	0.566429271353109	1.06904617226062	20310	5
GO:0003968	0.416223457431919	0.839093976521219	0.791826270848296	1.05568190295072	20816	1
GO:0003980	0.417258550142824	0.839093976521219	-0.51760739011592	-1.05590928722418	21618	7
GO:0001733	0.416323429439757	0.839093976521219	0.791756444018833	1.05558880813571	20821	1
GO:0016907	0.415014906131657	0.839093976521219	0.724520434526719	1.08319612032816	20602	2
GO:0004736	0.418480435304473	0.839448302973803	-0.789980847498204	-1.05308182856777	20918	1
GO:0045499	0.418621938435147	0.839448302973803	-0.431122222223907	-1.03582639496846	21962	13
GO:0030215	0.418621938435147	0.839448302973803	-0.431122222223907	-1.03582639496846	21962	13
GO:0031715	0.419342584076459	0.839448302973803	0.790180352725241	1.05348752516835	20972	1
GO:0001729	0.419302595273324	0.839448302973803	0.790220253770649	1.05354072220549	20970	1
GO:0046934	0.421401916716139	0.839617082557081	0.379496159747838	1.02475322221433	19874	19
GO:0016790	0.420135894145613	0.839617082557081	0.420859594740752	1.03164902201258	19971	13
GO:0051998	0.422861694306021	0.839617082557081	0.605729977443293	1.07307356022149	20704	4
GO:0004340	0.421837514154655	0.839617082557081	-0.46361627760404	-1.03964284976211	21978	10
GO:0004448	0.422568689066151	0.839617082557081	0.720829551009008	1.07767805552771	20977	2
GO:0016538	0.422431097043156	0.839617082557081	-0.515377681567334	-1.05136072395168	21886	7
GO:0005243	0.422381733114728	0.839617082557081	0.788674088261112	1.05147933701599	21124	1
GO:0055077	0.422381733114728	0.839617082557081	0.788674088261112	1.05147933701599	21124	1
GO:0022832	0.422381733114728	0.839617082557081	0.788674088261112	1.05147933701599	21124	1
GO:0001972	0.425414590311249	0.842922876512825	0.60435101078406	1.07063066864017	20829	4
GO:0004703	0.425955529719518	0.842922876512825	0.482670622088622	1.03778936173151	20516	8
GO:0043325	0.426124329104033	0.842922876512825	0.527675593992341	1.04850876097197	20721	6
GO:0042608	0.426043290744528	0.842922876512825	0.656475071324542	1.08025163689931	21040	3
GO:0033823	0.426442346163079	0.842922876512825	-0.786090495570984	-1.0478958054708	21316	1
GO:0031208	0.428425878757005	0.846083423038968	-0.607106501354174	-1.06477888013094	21865	4
GO:0019904	0.430668585045637	0.846712142180876	0.283695264601004	1.01007265776807	19156	69
GO:0004803	0.430397843313455	0.846712142180876	0.601987700660476	1.06644397538961	21073	4
GO:0004883	0.430545483844976	0.846712142180876	0.716909234191547	1.07181697588831	21373	2
GO:0008142	0.430213737289894	0.846712142180876	0.501078944583995	1.03749289342032	20731	7
GO:0003913	0.42973974699863	0.846712142180876	0.71733817470847	1.07245826450026	21333	2
GO:0005391	0.431132624231345	0.846867654740141	0.463329172162041	1.0292621211998	20752	9
GO:0031593	0.432047651596524	0.847907969234926	-0.567951576173866	-1.05754881707225	22122	5
GO:0016651	0.432617681795175	0.848269964304264	0.400452775292313	1.01983060184184	20512	15
GO:0051219	0.433679943936209	0.849595615903525	-0.39128501684157	-1.01837165283338	22896	18
GO:0008384	0.434664583536764	0.850010741138561	-0.566659026309891	-1.05514203692233	22256	5
GO:0043682	0.434628545973637	0.850010741138561	0.652494862637911	1.0737020706831	21464	3
GO:0042132	0.436383165706474	0.852613645252436	-0.565788584854914	-1.05352123971063	22344	5
GO:0008135	0.437685936262654	0.852886678279752	0.332242198506823	1.00716535859244	20449	31
GO:0005200	0.437393422655298	0.852886678279752	-0.261393377098534	-1.00534456042208	25136	140
GO:0015269	0.437404977194527	0.852886678279752	-0.780943260713431	-1.04103429798866	21864	1
GO:0001190	0.438202953188816	0.853102117948106	0.42334481265579	1.01695688070416	20921	12
GO:0071933	0.438572043363321	0.853102117948106	0.55522110981114	1.0478925299605	21400	5
GO:0019706	0.439863315498404	0.854858033654142	0.282350534385937	1.00528486117152	19565	69
GO:0016614	0.442147622577571	0.855806108678312	0.385316561535994	1.01172967911506	20875	17
GO:0042054	0.442159544040585	0.855806108678312	0.444957837360936	1.01653777531103	21178	10
GO:0009931	0.440882421060758	0.855806108678312	-0.50735046103679	-1.03498534587429	22842	7
GO:0003920	0.44203622985564	0.855806108678312	0.779287367329024	1.03896473402683	22107	1
GO:0047560	0.442296157076019	0.855806108678312	0.779127763147395	1.03875194587824	22120	1
GO:0035064	0.444573994904349	0.859423118440436	0.32220922339592	1.00259151134635	20589	35
GO:0008140	0.444946787228935	0.859423118440436	-0.777451919240284	-1.0363801746965	22241	1
GO:0004360	0.445511187742466	0.859758432485462	-0.599160045716017	-1.05084192159642	22737	4
GO:0016209	0.446543844908499	0.860589286187116	0.551369070281319	1.04062241112481	21789	5
GO:0070991	0.4475064288173	0.860589286187116	0.646160445304551	1.06327857557709	22100	3
GO:0035374	0.446740794456531	0.860589286187116	0.709687072929863	1.06101946530581	22177	2
GO:0004607	0.447374735074179	0.860589286187116	0.776574096241322	1.03534733550074	22374	1
GO:0004450	0.447965722226511	0.860720164976703	-0.504135878213775	-1.02842765770718	23209	7
GO:0008083	0.450746147771681	0.863518590613215	0.644614248947589	1.06073425787405	22260	3
GO:0008171	0.452231143364472	0.863518590613215	-0.502489888702835	-1.02506987023261	23430	7
GO:0030487	0.450653816931259	0.863518590613215	0.774988029686378	1.03323275327409	22538	1
GO:0032217	0.451535822236745	0.863518590613215	0.591221678116217	1.04737155934417	22108	4
GO:0050321	0.452268457904025	0.863518590613215	-0.397428675276736	-1.00580907038285	23834	16
GO:0016818	0.451089437642665	0.863518590613215	0.492199021870967	1.01910685503561	21737	7
GO:0047555	0.45256224317138	0.863518590613215	0.707083503745748	1.0571269925682	22466	2
GO:0004119	0.45256224317138	0.863518590613215	0.707083503745748	1.0571269925682	22466	2
GO:0005138	0.453407265174968	0.864381268097859	-0.595256113077839	-1.04399497626918	23140	4
GO:0005477	0.455832366937258	0.867501044344262	0.772713670098157	1.03020052215663	22797	1
GO:0050833	0.455832366937258	0.867501044344262	0.772713670098157	1.03020052215663	22797	1
GO:0003938	0.457572502685285	0.869476111828171	-0.555983400502773	-1.03526358967885	23429	5
GO:0008173	0.457964300313394	0.869476111828171	-0.525286351730458	-1.02647516860613	23526	6
GO:0004438	0.458055824367659	0.869476111828171	-0.395723045908534	-1.00149247825961	24139	16
GO:0047568	0.458471627944176	0.86951515644585	0.771317133508898	1.02833862585644	22929	1
GO:0004423	0.4591289984691	0.870011883403979	0.703931289714405	1.05241426695484	22792	2
GO:0004505	0.460746671023609	0.87128102525428	0.586290886041549	1.03863647473005	22559	4
GO:0030247	0.461233280435276	0.87128102525428	-0.369875727223652	-0.998123174469743	24413	21
GO:0033746	0.462571017044091	0.87128102525428	-0.768693639773362	-1.02470497398076	23122	1
GO:0033749	0.462571017044091	0.87128102525428	-0.768693639773362	-1.02470497398076	23122	1
GO:0070815	0.462571017044091	0.87128102525428	-0.768693639773362	-1.02470497398076	23122	1
GO:0008750	0.460850961730715	0.87128102525428	0.770020349533158	1.02660972214912	23048	1
GO:0003896	0.461450748179563	0.87128102525428	-0.769202378102306	-1.0253831462319	23066	1
GO:0070053	0.464050065981525	0.871391134097116	0.768344505626047	1.02437544658888	23208	1
GO:0031404	0.464609909225417	0.871391134097116	0.768055223046844	1.02398976806956	23236	1
GO:0016505	0.464609909225417	0.871391134097116	0.768055223046844	1.02398976806956	23236	1
GO:0004957	0.464091381931664	0.871391134097116	-0.768005346740085	-1.02378744681745	23198	1
GO:0008119	0.464413712110475	0.871391134097116	0.637781058595854	1.04949001512191	22935	3
GO:0046922	0.465574893239868	0.871658495775024	0.700719223517911	1.04761205920959	23112	2
GO:0030616	0.466337295239638	0.871658495775024	0.636783512559105	1.04784851982962	23030	3
GO:0005313	0.465458942148083	0.871658495775024	0.541920952805555	1.02279057521279	22712	5
GO:0016509	0.466259769559262	0.871658495775024	0.700280307640129	1.04695585690899	23146	2
GO:0005089	0.466755927664695	0.87170037424646	-0.248308882973713	-0.992968152983761	27539	189
GO:0016874	0.470322094150598	0.873585790604995	0.22143293884099	0.994265882947459	17463	408
GO:0004114	0.471465653449703	0.873585790604995	-0.358374071811156	-0.988656545589107	25064	23
GO:0004952	0.471682751499265	0.873585790604995	-0.699761588875478	-1.03667453693933	23752	2
GO:0008469	0.469238931224076	0.873585790604995	-0.47592881888998	-1.00614734089866	24322	8
GO:0015379	0.472604045324579	0.873585790604995	0.376577121754214	0.988782441729727	22313	17
GO:0047499	0.472282652485698	0.873585790604995	0.69737540661636	1.04261287723729	23445	2
GO:0052650	0.46958851521574	0.873585790604995	0.765361902481845	1.02039896806204	23485	1
GO:0047865	0.472927580277522	0.873585790604995	0.763895539063124	1.01844397694684	23652	1
GO:0016155	0.472735070664161	0.873585790604995	0.580098758042795	1.02766688583003	23146	4
GO:0016742	0.472735070664161	0.873585790604995	0.580098758042795	1.02766688583003	23146	4
GO:0035497	0.469061519520235	0.873585790604995	-0.700901512964704	-1.0383632982205	23620	2
GO:0004823	0.469781685271165	0.873585790604995	-0.639245697664153	-1.03946013563653	23777	3
GO:0003908	0.47210136169527	0.873585790604995	0.697497181960558	1.04279493777568	23436	2
GO:0016407	0.476920191315765	0.879805453392637	-0.341879564520457	-0.985164145713411	25426	28
GO:0052917	0.477094502680643	0.879805453392637	-0.761491501077328	-1.01510418250381	23848	1
GO:0004653	0.478356413510902	0.879919824183934	-0.383911012416221	-0.985513987815366	25250	17
GO:0004363	0.478066141480386	0.879919824183934	0.761521426861384	1.01527875323651	23909	1
GO:0004704	0.478335120536955	0.879919824183934	-0.696679202370146	-1.03210807937166	24087	2
GO:0072345	0.478781369006933	0.87996575757331	-0.546153577473476	-1.01696006143319	24515	5
GO:0015631	0.479792354090919	0.881087795492505	0.393260183644026	0.983464766379804	22828	14
GO:0003958	0.480324187091104	0.881328783653403	-0.545393049904672	-1.01554392832523	24594	5
GO:0034711	0.480956352515986	0.881753312945974	-0.695326325307071	-1.03010383503302	24219	2
GO:0018585	0.481588913060994	0.882134736906778	0.692997678239661	1.03606794328165	23907	2
GO:0004658	0.481966342619067	0.882134736906778	0.575652725404708	1.0197905708886	23598	4
GO:0042500	0.48389707408176	0.884373986536734	0.478595864143873	0.990941274297328	23318	7
GO:0004362	0.483993763541013	0.884373986536734	0.627686105279344	1.0328784325639	23902	3
GO:0019899	0.486020363401288	0.884764692428701	0.258001005867826	0.983609200351714	21050	103
GO:0001735	0.4862184150665	0.884764692428701	0.531692483970479	1.00348594882915	23725	5
GO:0060090	0.485264126044708	0.884764692428701	0.757790679115793	1.01030483026313	24269	1
GO:0047493	0.485836600784188	0.884764692428701	-0.757351767616312	-1.00958572202883	24285	1
GO:0033188	0.485836600784188	0.884764692428701	-0.757351767616312	-1.00958572202883	24285	1
GO:0008494	0.487045432622745	0.88480590567303	-0.46861322822904	-0.990681662422253	25245	8
GO:0043546	0.486915086247975	0.88480590567303	-0.408146141725383	-0.980623416772338	25545	13
GO:0070742	0.489444847312868	0.886967598095806	0.689213665096905	1.03041064479816	24297	2
GO:0046974	0.489444847312868	0.886967598095806	0.689213665096905	1.03041064479816	24297	2
GO:0004056	0.489103051145679	0.886967598095806	0.755606096879738	1.00739229247926	24461	1
GO:0003972	0.490057613827319	0.887347119687326	-0.755217061687016	-1.00674005807305	24496	1
GO:0035091	0.510328296477334	0.888089684734213	0.245189796857835	0.97526037738137	21715	137
GO:0002161	0.493720680732903	0.888089684734213	0.397236618764676	0.973742251281218	23469	13
GO:0031624	0.518958170275676	0.888089684734213	0.299312144944528	0.959268973021324	23869	40
GO:0009881	0.495384142947623	0.888089684734213	-0.43647796154547	-0.978786150789663	25810	10
GO:0030170	0.497309237891571	0.888089684734213	0.246425115246035	0.980173946758648	21161	137
GO:0008190	0.498803987982471	0.888089684734213	-0.41406428274192	-0.973657763725556	26065	12
GO:0031369	0.502258442731659	0.888089684734213	-0.423408581548617	-0.972412257670409	26130	11
GO:0046526	0.504973429622564	0.888089684734213	-0.50357630956775	-0.984051033434907	25941	6
GO:0003939	0.504973429622564	0.888089684734213	-0.50357630956775	-0.984051033434907	25941	6
GO:0042813	0.516507662259615	0.888089684734213	-0.337634556856409	-0.958012746097643	27502	26
GO:0004830	0.51953911852389	0.888089684734213	0.674603728789889	1.00856802232425	25791	2
GO:0035242	0.515771410943585	0.888089684734213	-0.442568370296656	-0.964934822117281	26750	9
GO:0008144	0.494082143697965	0.888089684734213	0.32017295904327	0.970578435116497	23084	31
GO:0051117	0.521559727666598	0.888089684734213	-0.333589554713912	-0.954683524796981	27807	27
GO:0008294	0.515268713238256	0.888089684734213	0.67655889951819	1.01149110529962	25579	2
GO:0071889	0.510608682567151	0.888089684734213	-0.348889963388107	-0.962492471206893	27145	23
GO:0015171	0.514131663622924	0.888089684734213	0.300133010793093	0.96189977552246	23647	40
GO:0016844	0.522498907820009	0.888089684734213	-0.675920476423235	-1.00135468714411	26311	2
GO:0016018	0.496359126190286	0.888089684734213	-0.752174606974703	-1.00268432206132	24811	1
GO:0030619	0.512137486573577	0.888089684734213	-0.530665176968198	-0.988120032952164	26223	5
GO:0004069	0.503428817743642	0.888089684734213	-0.572162582440598	-1.00349219193835	25693	4
GO:0042134	0.521725214051372	0.888089684734213	-0.739116989865135	-0.98527790094867	26079	1
GO:0003918	0.5139146567718	0.888089684734213	-0.529936953832648	-0.986764052006125	26314	5
GO:0004348	0.522220406829507	0.888089684734213	0.555085147249255	0.983354328440166	25569	4
GO:0044548	0.495795876845143	0.888089684734213	0.453916825670907	0.975965868305351	23880	8
GO:0031626	0.523105798676282	0.888089684734213	-0.615096861720168	-1.00019236679972	26476	3
